"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"4","47422","SOC 381W (3, 3)","Senior Seminars","S","1:00 PM - 3:50 PM","Sepe, Susan","OL ONLINE","25","25","Online",
"5","47424","SOC 381W (3, 3)","Senior Seminars","&nbsp;"," - ","Lozada, Joseph","OL ONLINE","22","25","Online",
"6","47426","SOC 381W (3, 3)","Senior Seminars","&nbsp;"," - ","Soares, Scott","OL ONLINE","26","25","Online",
"7","47430","SOC 381W (3, 3)","Senior Seminars","T","4:30 PM - 6:05 PM","Haehlen, Gary","OL ONLINE","9","10","Online",
"8","47432","SOC 381W (3, 3)","Senior Seminars","&nbsp;"," - ","Walters Doehrman, Barbara","OL ONLINE","24","25","Online",
"9","47438","SOC 381W (3, 3)","Senior Seminars","T, TH","3:15 PM - 4:30 PM","Pascarella, Joseph","OL ONLINE","27","25","Online",
"1","47481","SOC 3911 (1, 1)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL ONLINE","0","10","Online",
"1","47482","SOC 3912 (2, 2)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL ONLINE","0","10","Online",
"1","47484","SOC 3913 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL ONLINE","13","10","Online",
"2","47485","SOC 3913 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL ONLINE","3","10","Online",
"1","47487","SOC 3921 (1, 1)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL ONLINE","0","10","Online",
"1","47488","SOC 3922 (2, 2)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL ONLINE","0","10","Online",
"1","47491","SOC 3923 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL ONLINE","3","10","Online",
"2","47493","SOC 3923 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL ONLINE","0","10","Online",
"01","49124","SPAN 020 (4, 2)","Spanish Peer Tutoring","&nbsp;"," - ","Casco, Monica","OL ONLINE","5","5","Online",
"01","49125","SPAN 021 (4, 2)","Advanced Spanish Peer Tutoring","&nbsp;"," - ","Casco, Monica","OL ONLINE","0","5","Online",
"01","47928","SPAN 041 (3, 3)","Hisp Lit In Trans","T, TH","12:15 PM - 1:30 PM","Herrera Liendo, Laura","OL ONLINE","28","28","Online",
"02","47929","SPAN 041 (3, 3)","Hisp Lit In Trans","T, TH","1:40 PM - 2:55 PM","Pena, Beatriz Carolina","OL ONLINE","28","28","Online",
"04","47932","SPAN 041 (3, 3)","Hisp Lit In Trans","T","6:30 PM - 9:20 PM","Elvira Mathez, Roberto","OL ONLINE","28","28","Online",
"06","49095","SPAN 041 (3, 3)","Hisp Lit In Trans","M, W","9:15 AM - 10:30 AM","Outes-Leon, Brais","OL ONLINE","29","28","Online",
"05","47933","SPAN 041 (3, 3)","Hisp Lit In Trans","F","4:30 PM - 7:20 PM","Verastegui, Edgar","OL ONLINE","28","28","Online",
"03","47931","SPAN 041 (3, 3)","Hisp Lit In Trans","T","3:10 PM - 6:00 PM","Glickman, Nora","OL ONLINE","29","28","Online",
"01","47936","SPAN 060 (3, 3)","Hisp Lit &amp; Culture In Us","M, W","10:45 AM - 12:00 PM","Outes-Leon, Brais","OL ONLINE","29","28","Online",
"11","47403","SPAN 111 (4, 4)","Elementary Spanish I","&nbsp;"," - ","Casco, Monica","OL ONLINE","28","28","Online",
"12","47408","SPAN 111 (4, 4)","Elementary Spanish I","T, TH","6:55 PM - 8:45 PM","Cordeiro, Catherine","OL ONLINE","28","28","Online",
"13","47409","SPAN 111 (4, 4)","Elementary Spanish I","&nbsp;"," - ","Madacsi, Nadia","OL ONLINE","28","28","Online",
"14","47414","SPAN 111 (4, 4)","Elementary Spanish I","S","8:00 AM - 12:00 PM","Esquen, Rosanna","OL ONLINE","27","28","Online",
"15","47417","SPAN 111 (4, 4)","Elementary Spanish I","S","1:00 PM - 5:00 PM","Esquen, Rosanna","OL ONLINE","28","28","Online",
"16","47419","SPAN 111 (4, 4)","Elementary Spanish I","&nbsp;"," - ","Sanchez Gomez, Rafael","OL ONLINE","28","28","Online",
"10","47399","SPAN 111 (4, 4)","Elementary Spanish I","&nbsp;"," - ","Fernandez, Alvaro","OL ONLINE","28","28","Online",
"08","47394","SPAN 111 (4, 4)","Elementary Spanish I","T, TH","10:05 AM - 11:50 AM","Aufenanger, Mary","OL ONLINE","28","28","Online",
"07","47391","SPAN 111 (4, 4)","Elementary Spanish I","T, TH","8:00 AM - 9:50 AM","Aufenanger, Mary","OL ONLINE","27","28","Online",
"06","47387","SPAN 111 (4, 4)","Elementary Spanish I","M","6:30 PM - 10:20 PM","Glickman, Nora","OL ONLINE","28","28","Online",
"05","47385","SPAN 111 (4, 4)","Elementary Spanish I","M, W","6:30 PM - 8:20 PM","Park, Alicia","OL ONLINE","28","28","Online",
"04","47382","SPAN 111 (4, 4)","Elementary Spanish I","M","1:40 PM - 5:30 PM","Glickman, Nora","OL ONLINE","28","28","Online",
"03","47379","SPAN 111 (4, 4)","Elementary Spanish I","M, W","10:05 AM - 11:50 AM","Dionisio, Jabri","OL ONLINE","29","28","Online",
"02","47376","SPAN 111 (4, 4)","Elementary Spanish I","M, W","8:00 AM - 9:50 AM","Recinos Vasquez, Eduardo","OL ONLINE","28","28","Online",
"01","47372","SPAN 111 (4, 4)","Elementary Spanish I","M, W","8:00 AM - 9:50 AM","Dionisio, Jabri","OL ONLINE","28","28","Online",
"09","47396","SPAN 111 (4, 4)","Elementary Spanish I","&nbsp;"," - ","Casco, Monica","OL ONLINE","28","28","Online",
"03","47427","SPAN 112 (4, 4)","Elementary Spanish II","&nbsp;"," - ","Carranza Brito, Maria Del Rocio","OL ONLINE","34","28","Online",
"01","47423","SPAN 112 (4, 4)","Elementary Spanish II","M, W","10:05 AM - 11:50 AM","Recinos Vasquez, Eduardo","OL ONLINE","33","28","Online",
"07","66706","SPAN 112 (4, 4)","Elementary Spanish II","&nbsp;"," - ","Casco, Monica","OL ONLINE","37","28","Online",
"06","47433","SPAN 112 (4, 4)","Elementary Spanish II","&nbsp;"," - ","Sanchez Gomez, Rafael","OL ONLINE","33","28","Online",
"01","47441","SPAN 201 (3, 3)","Span For Herit Spkrs 3","&nbsp;"," - ","Gomez, Ingrid","OL ONLINE","31","28","Online",
"02","47447","SPAN 203 (3, 3)","Intermediate Spanish I","&nbsp;"," - ","Herrera Liendo, Laura","OL ONLINE","31","28","Online",
"03","47449","SPAN 203 (3, 3)","Intermediate Spanish I","SU","1:00 PM - 4:00 PM","Moraga, Pablo","OL ONLINE","27","28","Online",
"QI1","65094","SPAN 203 (3, 3)","Intermediate Spanish I","T, TH","4:45 PM - 6:00 PM","Pereira, Jennifer"," ","25","0","Online",
"01","47453","SPAN 204 (3, 3)","Intermediate Spanish II","&nbsp;"," - ","Gomez, Ingrid","OL ONLINE","33","28","Online",
"01","47458","SPAN 215 (3, 3)","Spanish Conversation","M, W","3:10 PM - 4:25 PM","Gomez, Ingrid","OL ONLINE","19","28","Online",
"01","47646","SPAN 221 (3, 3)","Lang Wkshp Sp Herit St","M, W","1:40 PM - 2:55 PM","Villa, Laura","OL ONLINE","32","25","Online",
"02","47647","SPAN 221 (3, 3)","Lang Wkshp Sp Herit St","T, TH","3:10 PM - 4:25 PM","Llorens, Irma","OL ONLINE","24","25","Online",
"03","47653","SPAN 224 (3, 3)","Grammar","T, TH","10:45 AM - 12:00 PM","Fernandez, Alvaro","OL ONLINE","26","25","Online",
"02","47650","SPAN 224 (3, 3)","Grammar","M, W","5:00 PM - 6:15 PM","Milan, Maria","OL ONLINE","30","25","Online",
"02","47657","SPAN 225 (3, 3)","Composition","T, TH","12:15 PM - 1:30 PM","Fernandez, Alvaro","OL ONLINE","29","25","Online",
"01","47656","SPAN 225 (3, 3)","Composition","M, W","3:10 PM - 4:25 PM","Villa, Laura","OL ONLINE","26","25","Online",
"01","47661","SPAN 240 (3, 3)","Intro Hisp Lit Studies","T, TH","10:45 AM - 12:00 PM","Llorens, Irma","OL ONLINE","27","25","Online",
"01","47662","SPAN 250 (3, 3)","Survey of Spanish Literature I","F","12:30 PM - 3:20 PM","Martineztorrejon, Jose","OL ONLINE","29","25","Online",
"01","47663","SPAN 260 (3, 3)","Survey Span Lit II","M, W","9:15 AM - 10:30 AM","Caamano, Juan","OL ONLINE","20","25","Online",
"01","47664","SPAN 280 (3, 3)","Survey Span-Amer Literature I","M, W","3:10 PM - 4:25 PM","Zinni, Mariana","OL ONLINE","29","25","Online",
"01","47665","SPAN 290 (3, 3)","Survey Span-Am Lit II","M, W","1:40 PM - 2:55 PM","Outes-Leon, Brais","OL ONLINE","23","25","Online",
"01","47666","SPAN 312 (3, 3)","The Cult Civilition Latin Amer","T, TH","3:10 PM - 4:25 PM","Pena, Beatriz Carolina","OL ONLINE","26","35","Online",
"01","61529","SPAN 350 (3, 3)","Cult &amp; Lit Medi &amp; Ren Iberia","S","9:00 AM - 12:00 PM","Sena, Isabel Maria","OL ONLINE","11","25","Online",
"01","48033","SPAN 351 (3, 3)","Art &amp; Ideol In Lit","F","4:30 PM - 7:20 PM","Martineztorrejon, Jose","OL ONLINE","11","25","Online",
"01","48037","SPAN 373 (3, 3)","Natives, Slaves, Campesinos LA","TH","5:00 PM - 7:50 PM","Pena, Beatriz Carolina","OL ONLINE","13","25","Online",
"01","48039","SPAN 390 (3, 3)","Hispanic Literature Seminar","M","5:00 PM - 7:50 PM","Zinni, Mariana","OL ONLINE","16","25","Online",
"01","48041","SPAN 391 (3, 3)","Lang &amp; Ling Seminar","W","5:00 PM - 7:50 PM","Villa, Laura","OL ONLINE","11","25","Online",
"01","48043","SPAN 700 (3, 3)","Stylistics and Composition","T","5:00 PM - 7:50 PM","Llorens, Irma","OL ONLINE","11","12","Online",
"01","48034","SPAN 722 (3, 3)","Golden Age Spanish Literature","F","4:30 PM - 7:20 PM","Martineztorrejon, Jose","OL ONLINE","3","8","Online",
"01","61530","SPAN 724 (3, 3)","Miguel de Cervantes","S","9:00 AM - 12:00 PM","Sena, Isabel Maria","OL ONLINE","7","5","Online",
"01","48038","SPAN 751 (3, 3)","Indigenous and Mestizo Voices","TH","5:00 PM - 7:50 PM","Pena, Beatriz Carolina","OL ONLINE","5","8","Online",
"01","48040","SPAN 770 (3, 3)","Intro Lit &amp; Cult Thry","M","5:00 PM - 7:50 PM","Zinni, Mariana","OL ONLINE","9","8","Online",
"01","48042","SPAN 783 (2, 3)","Research Seminar: Linguistics","W","5:00 PM - 7:50 PM","Villa, Laura","OL ONLINE","13","8","Online",
"01","66748","SPST 1963 (3, 3)","Tutorial","&nbsp;"," - ","Moore, Barbara"," ","1","10","Online",
"02","66538","SPST 2963 (3, 3)","Tutorial","&nbsp;"," - ","Capra Jr, Raymond"," ","1","10","Online",
"01","66534","SPST 2963 (3, 3)","Tutorial","&nbsp;"," - ","Capra Jr, Raymond"," ","1","10","Online",
"03","66741","SPST 2963 (3, 3)","Tutorial","&nbsp;"," - ","Girod, Francesca"," ","2","10","Online",
"01","66794","SPST 2964 (4, 4)","Tutorial","&nbsp;"," - ","Simerka, Barbara"," ","0","10","Online",
"03","66752","SPST 3963 (3, 3)","Tutorial","&nbsp;"," - ","Taleghani, Rebecca"," ","1","10","Online",
"02","66749","SPST 3963 (3, 3)","Tutorial","&nbsp;"," - ","Moore, Barbara"," ","1","10","Online",
"01","66531","SPST 3963 (3, 3)","Tutorial","&nbsp;"," - ","Fujimoto, Mari"," ","3","10","Online",
"01","66796","SPST 3964 (4, 4)","Tutorial","&nbsp;"," - ","Simerka, Barbara"," ","0","10","Online",
"1","52345","STABD 4990 (0, 0)","Stabd/Non-Cuny  0 credits","&nbsp;"," - ",", "," ","0","35","Online",
"BARU","52219","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"BKLN","52220","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"BMCC","52221","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"BXCC","52222","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"CITY","52223","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"YORK","52232","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"SPS","52231","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"QBCC","52230","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"MEDG","52229","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"LHMN","52228","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"JJC","52227","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"HIST","52226","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"HOST","52225","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"CSI","52224","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"QNS","52472","STABD 49905 (.5, 0)","Study Abroad 0.50 Credits","&nbsp;"," - ",", "," ","0","30","Online",
"YORK","52246","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"SPS","52245","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"QBCC","52244","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"MEDG","52243","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"LHMN","52242","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"JJC","52241","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"QNS","52473","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"HOST","52239","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"HUNT","52240","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"CSI","52238","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"CITY","52237","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"BXCC","52236","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"BMCC","52235","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"BKLN","52234","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"BARU","52233","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","Online",
"CSI","52308","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"YORK","52316","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"BXCC","52306","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"BMCC","52305","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"BKLN","52304","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"BARU","52303","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"QNS","52474","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"HOST","52309","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"HUNT","52310","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"JJC","52311","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"LHMN","52312","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"MEDG","52313","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"QBCC","52314","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"SPS","52315","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"CITY","52307","STABD 49910 (10, 0)","Study Abroad 10 credits","&nbsp;"," - ",", "," ","0","35","Online",
"QNS","52475","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BARU","52317","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BKLN","52318","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BMCC","52319","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BXCC","52320","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"CITY","52321","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"CSI","52322","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"HOST","52323","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"HUNT","52324","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"JJC","52325","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"LHMN","52326","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"MEDG","52327","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"QBCC","52328","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"SPS","52329","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"YORK","52330","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"QNS","52476","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"LHMN","52340","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"QBCC","52342","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"SPS","52343","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"YORK","52344","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BARU","52331","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BKLN","52332","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BMCC","52333","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BXCC","52334","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"CITY","52335","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"CSI","52336","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"HOST","52337","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"HUNT","52338","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"JJC","52339","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"MEDG","52341","STABD 49918 (18, 0)","Study Abroad 18 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"QNS","52477","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BARU","52247","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BKLN","52248","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BMCC","52249","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BXCC","52250","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"CITY","52251","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"CSI","52252","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"HOST","52253","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"HUNT","52254","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"JJC","52255","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"LHMN","52256","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"MEDG","52257","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"QBCC","52258","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"SPS","52259","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"YORK","52260","STABD 4992 (2, 0)","Study Abroad 2 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"QNS","52478","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BARU","52261","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BKLN","52262","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BMCC","52263","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"BXCC","52264","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"CITY","52265","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"CSI","52266","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"HOST","52267","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"HUNT","52268","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"JJC","52269","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"LHMN","52270","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"MEDG","52271","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"QBCC","52272","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"SPS","52273","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
"YORK","52274","STABD 4993 (3, 0)","Study Abroad 3 Credits","&nbsp;"," - ",", "," ","0","35","Online",
