"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"05","51049","LBSCI 7903 (3, 3)","VT:Seminar","&nbsp;"," - ","Sanchez, Jose"," ","16","15","Online",
"01","38472","LBSCI 791 (3, 3)","Independent Study","&nbsp;"," - ","Brody, Roberta"," ","3","20","In-Person",
"02","38474","LBSCI 795 (3, 3)","Internship","T","6:40 PM - 9:15 PM","Bright, Sandra","RO 258","14","15","In-Person",
"02","38474","LBSCI 795 (3, 3)","Internship","T","6:40 PM - 9:15 PM","Thayer, Johnathan","RO 258","14","15","In-Person",
"1","14617","LCD 101 (3, 3)","Introduction to Language","T, TH","12:15 PM - 1:30 PM","De Cuba, Carlos","QH 135","67","67","In-Person",
"2","14618","LCD 101 (3, 3)","Introduction to Language","M, W","1:40 PM - 2:55 PM","Bauman, Carina","QH 135","68","67","In-Person",
"3","14619","LCD 101 (3, 3)","Introduction to Language","M, W","3:10 PM - 4:25 PM","Calvet, Dana","QH 135","68","67","In-Person",
"4","14620","LCD 101 (3, 3)","Introduction to Language","M, TH","3:10 PM - 4:25 PM","Vancelette, Reid","QH 340","45","45","In-Person",
"5","14621","LCD 101 (3, 3)","Introduction to Language","T, TH","4:00 PM - 5:15 PM","Kim, Jungna","KY 431","26","28","In-Person",
"6","14622","LCD 101 (3, 3)","Introduction to Language","M, TH","5:00 PM - 6:15 PM","Vancelette, Reid","QH 135","68","67","In-Person",
"7","14623","LCD 101 (3, 3)","Introduction to Language","T, TH","6:30 PM - 7:45 PM","Bevington, Barbara","QH 250","45","45","In-Person",
"1","14624","LCD 102 (3, 3)","Analyzing Language","T, TH","10:45 AM - 12:00 PM","De Cuba, Carlos","QH 135","48","48","In-Person",
"2","15209","LCD 102 (3, 3)","Analyzing Language","T, TH","1:40 PM - 2:55 PM","De Cuba, Carlos","QH 135","48","48","In-Person",
"2","15215","LCD 103 (3, 3)","Multilingualism In U.S.","M, W","1:40 PM - 2:55 PM","Bahri, Soubeika","QH 335G","34","35","In-Person",
"1","15212","LCD 103 (3, 3)","Multilingualism In U.S.","M, W","10:45 AM - 12:00 PM","Bahri, Soubeika","QH 335G","35","35","In-Person",
"1","15357","LCD 105 (3, 3)","Intro To Psycholing","T, TH","12:15 PM - 1:30 PM","Hurley, Rose","QH 335B","34","34","In-Person",
"2","15362","LCD 106 (3, 3)","Intro Commun Disorders","T, TH","12:15 PM - 1:30 PM","Shkadron, Polina","QH 335G","32","35","In-Person",
"1","15360","LCD 106 (3, 3)","Intro Commun Disorders","T, TH","9:15 AM - 10:30 AM","Shkadron, Polina","QH 345H","37","35","In-Person",
"2","15376","LCD 110 (3, 3)","Phonetics","M, TH","3:10 PM - 4:25 PM","Neumann, Yael","QH 335B","31","35","Hybrid",
"1","15363","LCD 110 (3, 3)","Phonetics","T, TH","10:45 AM - 12:00 PM","Ijalba, Elizabeth","QH 335B","35","35","In-Person",
"1","15218","LCD 205 (3, 3)","Sociolinguistics","T, TH","9:15 AM - 10:30 AM","Haddican, William","QH 340","33","35","In-Person",
"2","15220","LCD 205 (3, 3)","Sociolinguistics","T, TH","10:45 AM - 12:00 PM","Haddican, William","QH 340","35","35","In-Person",
"1","15226","LCD 206W (3, 3)","Bilingualism","TH","1:40 PM - 4:30 PM","Sanchez, Maria","QH 350F","22","25","In-Person",
"1","15378","LCD 207 (3, 3)","Anat&amp;Physiol Spch/Lang","T, TH","9:15 AM - 10:30 AM","Ball, Karen","QH 335G","37","37","Web-Enhanced",
"2","15380","LCD 207 (3, 3)","Anat&amp;Physiol Spch/Lang","T, TH","1:40 PM - 2:55 PM","Neumann, Yael","QH 335G","38","38","In-Person",
"1","15381","LCD 208 (3, 3)","Hearing Science","T, TH","3:10 PM - 4:25 PM","Gelfand, Stanley","QH 345H","33","35","In-Person",
"2","15382","LCD 208 (3, 3)","Hearing Science","T","6:30 PM - 9:20 PM","Petti, Derek","QH 345H","34","35","In-Person",
"1","15384","LCD 216 (3, 3)","Language Acquisition","M, W","1:40 PM - 2:55 PM","Dunn Davison, Megan","QH 340","34","34","Web-Enhanced",
"2","15386","LCD 216 (3, 3)","Language Acquisition","T, TH","12:15 PM - 1:30 PM","Feintuch, Frances","QH 345H","34","34","In-Person",
"2","15228","LCD 220 (3, 3)","Adv English Syntax","F","5:00 PM - 7:50 PM","Williams, Nicholas","QH 340","29","35","In-Person",
"1","15227","LCD 220 (3, 3)","Adv English Syntax","F","12:30 PM - 3:20 PM","Williams, Nicholas","QH 340","38","35","In-Person",
"1","15229","LCD 240 (3, 3)","Sec Lang Acquis/Tchng","T","3:10 PM - 6:00 PM","Heffernan, Lauren","QH 340","33","35","In-Person",
"1","15230","LCD 241 (3, 3)","Tesol Methods/Materials","M","3:10 PM - 6:00 PM","Cassano-Repole, Michelle","PH 119","15","35","In-Person",
"2","15231","LCD 241 (3, 3)","Tesol Methods/Materials","W","3:10 PM - 6:00 PM","Cassano-Repole, Michelle","QH 340","16","35","In-Person",
"1","15232","LCD 306 (3, 3)","Semantics &amp; Pragmatics","T, TH","3:10 PM - 4:25 PM","Kang, Jung Min","PH 119","32","35","In-Person",
"1","15233","LCD 307 (3, 3)","Assessmt In Tesol","TH","6:30 PM - 9:20 PM","Sanders, Beverly","QH 340","29","35","In-Person",
"1","15387","LCD 309 (3, 3)","Speech Science","M, W","9:15 AM - 10:30 AM","Kim-Lambert, Grace","QH 345H","25","25","In-Person",
"2","15388","LCD 309 (3, 3)","Speech Science","M","5:00 PM - 6:15 PM","Gelfand, Stanley","KG 204","11","25","In-Person",
"2","15388","LCD 309 (3, 3)","Speech Science","TH","5:00 PM - 6:15 PM","Gelfand, Stanley","QH 345H","11","25","In-Person",
"2","15391","LCD 316 (3, 3)","Lang/Comm School Child","M, TH","1:40 PM - 2:55 PM","Ijalba, Elizabeth","QH 345H","34","35","In-Person",
"1","15389","LCD 316 (3, 3)","Lang/Comm School Child","T, TH","9:15 AM - 10:30 AM","Ijalba, Elizabeth","QH 335B","34","35","In-Person",
"1","15393","LCD 322 (4, 4)","Disorders Of Speech","T, TH","10:45 AM - 12:00 PM","Ball, Karen","QH 335G","29","35","Hybrid",
"2","15394","LCD 322 (4, 4)","Disorders Of Speech","T, TH","5:00 PM - 6:15 PM","Neumann, Yael","QH 335B","29","35","Hybrid",
"1","15395","LCD 323 (4, 4)","Disorders Of Lang","M, W","3:10 PM - 4:25 PM","Reich, Toby","QH 345H","20","30","In-Person",
"2","15401","LCD 323 (4, 4)","Disorders Of Lang","T, TH","1:40 PM - 2:55 PM","Navarra, Cecilia","KY 317","31","35","In-Person",
"1","15403","LCD 330 (3, 3)","Audiology 1","M, W","10:45 AM - 12:00 PM","Spivak, Lynn","QH 335B","35","35","In-Person",
"2","15405","LCD 330 (3, 3)","Audiology 1","M, W","1:40 PM - 2:55 PM","Spivak, Lynn","QH 335B","22","35","In-Person",
"4","15237","LCD 342 (3, 5)","Stdnt Tchng Intrn Tesol II","W","6:30 PM - 9:20 PM","Cassano-Repole, Michelle","QH 300E","6","8","In-Person",
"3","15236","LCD 342 (3, 5)","Stdnt Tchng Intrn Tesol II","M","6:30 PM - 9:20 PM","Cassano-Repole, Michelle","PH 119","8","8","In-Person",
"2","15235","LCD 342 (3, 5)","Stdnt Tchng Intrn Tesol II","T","3:10 PM - 6:00 PM","Cassano-Repole, Michelle","QH 300E","8","8","In-Person",
"1","15234","LCD 342 (3, 5)","Stdnt Tchng Intrn Tesol II","T","6:30 PM - 9:20 PM","Calvet, Dana","QH 300E","7","8","In-Person",
"1","15238","LCD 360 (3, 3)","Issues In Ling Research","M, W","10:45 AM - 12:00 PM","Newman, Michael","QH 340","20","30","In-Person",
"1","62738","LCD 3911 (1, 1)","Vt: Special Problems","&nbsp;"," - ",", "," ","0","2","In-Person",
"2","62065","LCD 3923 (3, 3)","Tutorial","&nbsp;"," - ","Dunn Davison, Megan"," ","3","2","In-Person",
"3","62737","LCD 3923 (3, 3)","Tutorial","&nbsp;"," - ","Menken, Kate"," ","1","1","In-Person",
"1","62064","LCD 3923 (3, 3)","Tutorial","&nbsp;"," - ","Neumann, Yael"," ","2","2","In-Person",
"1","15273","LCD 700 (3, 3)","Research Methodology","T","5:30 PM - 8:20 PM","Dunn Davison, Megan","GC 120","16","16","Hybrid",
"2","15254","LCD 703 (3, 3)","Struct Engl Sent 2","TH","6:30 PM - 9:20 PM","Davison, Adam","QH 335B","21","35","Web-Enhanced",
"1","15239","LCD 703 (3, 3)","Struct Engl Sent 2","T","6:30 PM - 9:20 PM","Davison, Adam","QH 335G","25","35","Web-Enhanced",
"1","15256","LCD 705 (3, 3)","Lang&amp;Cross-Cult Com","W","6:30 PM - 9:20 PM","Haddican, William","QH 335B","21","35","In-Person",
"1","15258","LCD 712 (3, 3)","Mult Lit In Tesol","T","6:30 PM - 9:20 PM","Heffernan, Lauren","QH 340","22","35","In-Person",
"1","15259","LCD 720 (3, 3)","Teach Eng Sound Stru","W","6:30 PM - 9:20 PM","Calvet, Dana","QH 335G","30","35","In-Person",
"1","15272","LCD 721 (3, 3)","Pre-Sch L/L Disorder","F","9:10 AM - 12:00 PM","Gerber, Sima","GC 120","16","16","In-Person",
"1","15275","LCD 723 (3, 3)","Augment Com Handicap","TH","5:30 PM - 8:20 PM","Siegel, Gladys","GC 120","16","16","In-Person",
"1","15277","LCD 7293 (3, 3)","Pract Spe-Lang Path","T","12:30 PM - 3:20 PM","Mccaul, Patricia","GC 120","16","16","In-Person",
"2","15278","LCD 7293 (3, 3)","Pract Spe-Lang Path","M","1:40 PM - 4:30 PM","Stark, Joel","GC 120","16","16","In-Person",
"1","15280","LCD 731 (3, 3)","Lang Disord:Adults 2","M","9:10 AM - 12:00 PM","Demetropolis, Susan","GC 120","16","16","In-Person",
"1","15282","LCD 733 (3, 3)","Dysphagia","W","9:10 AM - 12:00 PM","Ball, Karen","GC 120","16","16","Web-Enhanced",
"1","15284","LCD 734 (3, 3)","Comm &amp; Aud Impairmnt","M","6:30 PM - 9:20 PM","Gelfand, Stanley","GC 120","16","16","In-Person",
"1","15261","LCD 741 (3, 3)","Meth &amp; Mat In Tesol","M","6:30 PM - 9:20 PM","Stengel-Mohr, Jennifer","QH 345C","31","35","Web-Enhanced",
"2","15263","LCD 741 (3, 3)","Meth &amp; Mat In Tesol","W","6:30 PM - 9:20 PM","Stengel-Mohr, Jennifer","QH 345H","25","35","Web-Enhanced",
"1","15267","LCD 7414 (3, 4)","TESOL: 4 Lang Skills","M","6:30 PM - 9:20 PM","Stengel-Mohr, Jennifer","QH 345C","11","4","In-Person",
"2","15268","LCD 7414 (3, 4)","TESOL: 4 Lang Skills","W","6:30 PM - 9:20 PM","Stengel-Mohr, Jennifer","QH 345H","2","4","In-Person",
"1","15269","LCD 750 (3, 3)","Pract In Adult Tesol","M","6:30 PM - 9:20 PM","Calvet, Dana","QH 300E","2","8","In-Person",
"2","61212","LCD 790 (3, 3)","Sem: Tesol Research","TH","6:30 PM - 9:20 PM","Parrino, Angela","QH 345H","21","22","In-Person",
"1","15270","LCD 790 (3, 3)","Sem: Tesol Research","TH","6:30 PM - 9:20 PM","Menken, Kate","QH 335G","22","25","In-Person",
"1","15271","LCD 795 (3, 3)","Std Tchg Int-Tesol-2","M","6:30 PM - 9:20 PM","Calvet, Dana","QH 300E","5","8","In-Person",
"2","57486","LCD 796 (3, 3)","St Tchg Int -Tesol","M","6:30 PM - 9:20 PM","Chavez, Monica","QH 340","7","8","In-Person",
"1","51534","LCD 796 (3, 3)","St Tchg Int -Tesol","T","6:30 PM - 9:20 PM","Chavez, Monica","QH 345C","9","8","In-Person",
"01","7573","LIBR 100 (1, 1)","Information Literacy","T","10:05 AM - 11:55 AM","Lupia, Luann","RO 240","20","20","In-Person",
"05","7796","LIBR 100 (1, 1)","Information Literacy","F","8:00 AM - 9:50 AM","Lord, Danielle","RO 101A","16","20","In-Person",
"04","7576","LIBR 100 (1, 1)","Information Literacy","TH","8:00 AM - 9:50 AM","Solomon, Yasmin","RO 101A","8","20","In-Person",
"03","7575","LIBR 100 (1, 1)","Information Literacy","W","1:40 PM - 3:30 PM","Scobbo, Faithe Ann","KY 236","14","20","In-Person",
"02","7574","LIBR 100 (1, 1)","Information Literacy","T","12:10 PM - 2:00 PM","Lupia, Luann","RO 240","12","20","In-Person",
"01","11190","LIBR 170 (3, 3)","Writing&amp; Libr Research Methods","T, TH","10:45 AM - 12:00 PM","De Luise, Alexandra","RO 300I","19","20","In-Person",
"01","37279","MAM 799 (0, 0)","Maintenance Matric","&nbsp;"," - ",", "," ","87","35","In-Person",
"09","14933","MATH 110 (3, 3)","Math Literacy","F","6:30 PM - 9:30 PM","Lasker, Maksud","KY 273","18","20","In-Person",
"10","14934","MATH 110 (3, 3)","Math Literacy","T, TH","6:30 PM - 7:45 PM","Ostrowsky, Andrew","KY 420","14","25","In-Person",
"12","14936","MATH 110 (3, 3)","Math Literacy","M, W","10:05 AM - 11:55 AM","Seraphin, Gael","KY 313","15","20","In-Person",
"07","14931","MATH 110 (3, 3)","Math Literacy","M, W","5:00 PM - 6:15 PM","Desai, Tarlika","KY 316","17","20","In-Person",
"02","14926","MATH 110 (3, 3)","Math Literacy","T, TH","1:40 PM - 2:55 PM","Wolf-Sonkin, Valerie","KY 412","24","25","In-Person",
"05","14929","MATH 110 (3, 3)","Math Literacy","T, TH","9:15 AM - 10:30 AM","Nandin, Phillip","KY 059","26","30","In-Person",
"08","14932","MATH 110 (3, 3)","Math Literacy","M, W","6:30 PM - 7:45 PM","Kwon, Alice","KY 420","15","25","In-Person",
"03","14927","MATH 110 (3, 3)","Math Literacy","M, W","10:45 AM - 12:00 PM","Greenman, Jennifer","KY 422","22","25","In-Person",
"01","14937","MATH 113 (3, 3)","Ideas In Mathematics","T, TH","5:00 PM - 6:15 PM","Vangelatos-Toufexis, Zoe","KY 419","17","25","In-Person",
"01","14938","MATH 114 (3, 3)","Elementary Prob&amp;Stat","M","10:05 AM - 11:55 AM","Fischthal, Arnold","KY 246","26","25","In-Person",
"01","14938","MATH 114 (3, 3)","Elementary Prob&amp;Stat","W","10:05 AM - 10:55 AM","Fischthal, Arnold","KY 246","26","25","In-Person",
"02","14939","MATH 114 (3, 3)","Elementary Prob&amp;Stat","TH","6:30 PM - 7:20 PM","Weiss, Robert","KY 334","16","25","In-Person",
"QI1","59333","MATH 114 (3, 3)","Elementary Prob&amp;Stat","M, W","8:00 AM - 9:15 AM","London, Michael","KY 431","24","0","In-Person",
"02","14939","MATH 114 (3, 3)","Elementary Prob&amp;Stat","T","6:30 PM - 8:20 PM","Weiss, Robert","KY 334","16","25","In-Person",
"15","14954","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","6:30 PM - 7:45 PM","Nakayama, Akina","KY 273","21","25","Web-Enhanced",
"16","14955","MATH 115 (3, 3)","College Algebra for Precalc","S","9:00 AM - 12:00 PM","Gjonlekaj, Maria","KY 258","18","20","Web-Enhanced",
"17","14956","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","10:05 AM - 11:55 AM","Chen, Dianna","KY 313","13","20","Web-Enhanced",
"18","14957","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","12:10 PM - 2:00 PM","Chen, Dianna","KY 313","13","20","Web-Enhanced",
"19","14958","MATH 115 (3, 3)","College Algebra for Precalc","M, W","10:05 AM - 11:55 AM","Kalra, Priya","KY 318","21","20","Web-Enhanced",
"14","14953","MATH 115 (3, 3)","College Algebra for Precalc","M, W","6:30 PM - 7:45 PM","Fleetwood, Gordon","KY 283","18","20","Web-Enhanced",
"13","14952","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","5:00 PM - 6:15 PM","Nakayama, Akina","KY 273","22","25","Web-Enhanced",
"12","14951","MATH 115 (3, 3)","College Algebra for Precalc","M, W","8:00 PM - 9:15 PM","Lin, Xiaoting","KY 414","17","20","Web-Enhanced",
"11","14950","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","3:10 PM - 4:25 PM","Wolf-Sonkin, Valerie","KY 283","18","20","Web-Enhanced",
"10","14949","MATH 115 (3, 3)","College Algebra for Precalc","M, W","9:15 AM - 10:30 AM","Markowitz, Elena","KY 283","20","20","Web-Enhanced",
"09","14948","MATH 115 (3, 3)","College Algebra for Precalc","M, W","7:45 AM - 9:00 AM","Markowitz, Elena","KY 283","20","20","Web-Enhanced",
"21","37821","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","8:00 PM - 9:15 PM","Lin, Xiaoting","KY 420","16","25","Web-Enhanced",
"07","14946","MATH 115 (3, 3)","College Algebra for Precalc","M, W","3:10 PM - 4:25 PM","Desai, Tarlika","KY 420","23","25","Web-Enhanced",
"06","14945","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","1:40 PM - 2:55 PM","Wang, Adam","KY 326","21","20","Web-Enhanced",
"05","14944","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","12:15 PM - 1:30 PM","Tousi-Hakimian, Afsaneh","KY 414","20","20","Web-Enhanced",
"04","14943","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","10:45 AM - 12:00 PM","Rydzewski, Monika","KY 283","26","20","Web-Enhanced",
"03","14942","MATH 115 (3, 3)","College Algebra for Precalc","M, W","1:40 PM - 2:55 PM","Ali, Meimona","KY 420","25","25","Web-Enhanced",
"02","14941","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","9:15 AM - 10:30 AM","Clarke, Anisha","KY 434","27","25","Web-Enhanced",
"01","14940","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","7:45 AM - 9:00 AM","Auman, Richard","KY 414","21","20","Web-Enhanced",
"08","14947","MATH 115 (3, 3)","College Algebra for Precalc","M, W","10:45 AM - 12:00 PM","Ali, Meimona","KY 420","27","25","Web-Enhanced",
"20","37820","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","8:30 AM - 9:45 AM","Morgenstern, Fay","KY 313","14","25","Web-Enhanced",
"01","14959","MATH 116 (3, 3)","Math Of Finance","M, W","6:30 PM - 7:45 PM","Gillman, Paula","KY 412","19","25","In-Person",
"02","14961","MATH 119 (3, 3)","Math/Elem Sch Teach","T, TH","7:45 AM - 9:00 AM","Nandin, Phillip","KY 059","30","30","In-Person",
"03","14962","MATH 119 (3, 3)","Math/Elem Sch Teach","T, TH","6:30 PM - 7:45 PM","Rocklin, Steven","KY 434","30","30","In-Person",
"04","14963","MATH 119 (3, 3)","Math/Elem Sch Teach","T, TH","10:45 AM - 12:00 PM","Pandazis, Michael","KY 420","31","30","In-Person",
"05","14964","MATH 119 (3, 3)","Math/Elem Sch Teach","M, W","3:10 PM - 4:25 PM","Berger, Kirsten","KY 434","29","30","In-Person",
"06","14965","MATH 119 (3, 3)","Math/Elem Sch Teach","M, W","1:40 PM - 2:55 PM","Berger, Kirsten","KY 434","31","30","In-Person",
"07","14966","MATH 119 (3, 3)","Math/Elem Sch Teach","M, W","8:00 PM - 9:15 PM","Uddin, Jasim","KY 242","29","30","In-Person",
"01","14960","MATH 119 (3, 3)","Math/Elem Sch Teach","M, W","9:15 AM - 10:30 AM","Greenman, Jennifer","KY 422","25","25","In-Person",
"01","14967","MATH 120 (3, 3)","Discrete Math Csci","M, W","7:45 AM - 9:00 AM","Fischthal, Arnold","KY 246","31","25","In-Person",
"02","14968","MATH 120 (3, 3)","Discrete Math Csci","M, W","10:45 AM - 12:00 PM","Dong, Xinlong","KY 059","31","25","In-Person",
"03","14969","MATH 120 (3, 3)","Discrete Math Csci","T, TH","9:15 AM - 10:30 AM","Pandazis, Michael","KY 320","30","25","In-Person",
"04","14970","MATH 120 (3, 3)","Discrete Math Csci","T, TH","3:10 PM - 4:25 PM","Goldman, Steven","KY 065","34","25","In-Person",
"05","14971","MATH 120 (3, 3)","Discrete Math Csci","M, W","8:00 PM - 9:15 PM","Fleetwood, Gordon","KY 283","26","20","In-Person",
"06","14972","MATH 120 (3, 3)","Discrete Math Csci","T, TH","6:30 PM - 7:45 PM","Chow, Honho","KY 320","31","25","In-Person",
"07","14973","MATH 120 (3, 3)","Discrete Math Csci","T, TH","5:00 PM - 6:15 PM","Weiss, Robert","KY 334","31","25","In-Person",
"08","14974","MATH 120 (3, 3)","Discrete Math Csci","T, TH","10:45 AM - 12:00 PM","Lee, David","KY 065","32","25","In-Person",
"09","14975","MATH 120 (3, 3)","Discrete Math Csci","M, W","6:30 PM - 7:45 PM","Goodman, Kenneth","KY 242","31","25","In-Person",
"10","37822","MATH 120 (3, 3)","Discrete Math Csci","M, W","9:15 AM - 10:30 AM","Kong, Xiaomeng","KY 326","25","26","In-Person",
"25","37826","MATH 122 (4, 4)","Precalculus","T, TH","12:10 PM - 2:25 PM","Clarke, Anisha","KY 283","20","20","Web-Enhanced",
"04","14979","MATH 122 (4, 4)","Precalculus","T, TH","4:40 PM - 6:30 PM","Lee, Keum Sook","KY 422","20","25","Web-Enhanced",
"15","14990","MATH 122 (4, 4)","Precalculus","T, TH","8:00 AM - 9:50 AM","Rydzewski, Monika","KY 277","32","25","Web-Enhanced",
"16","14991","MATH 122 (4, 4)","Precalculus","M, W","2:15 PM - 4:05 PM","Toledo, David","RZ 343","22","25","Web-Enhanced",
"17","14992","MATH 122 (4, 4)","Precalculus","M, W","5:00 PM - 6:50 PM","Toledo, David","KY 324","18","20","Web-Enhanced",
"18","14993","MATH 122 (4, 4)","Precalculus","M, W","1:40 PM - 3:55 PM","Kalra, Priya","KY 313","18","20","Web-Enhanced",
"19","14994","MATH 122 (4, 4)","Precalculus","M, W","1:40 PM - 3:30 PM","Gangaram, Elliot","KY 326","25","25","Web-Enhanced",
"20","14995","MATH 122 (4, 4)","Precalculus","T, TH","6:30 PM - 8:20 PM","Qin, Shao","KY 059","19","25","Web-Enhanced",
"22","14997","MATH 122 (4, 4)","Precalculus","M, W","10:00 AM - 12:15 PM","Clarke, Anisha","KY 424","23","20","Web-Enhanced",
"23","14998","MATH 122 (4, 4)","Precalculus","T, TH","8:00 AM - 10:15 AM","Broges, Adele","KY 424","20","20","Web-Enhanced",
"24","14999","MATH 122 (4, 4)","Precalculus","T, TH","10:30 AM - 12:45 PM","Broges, Adele","KY 424","21","20","Web-Enhanced",
"05","14980","MATH 122 (4, 4)","Precalculus","T, TH","9:00 AM - 10:50 AM","Eisen, Carole","KY 412","19","25","Web-Enhanced",
"06","14981","MATH 122 (4, 4)","Precalculus","T, TH","11:00 AM - 12:50 PM","Eisen, Carole","KY 412","22","25","Web-Enhanced",
"07","14982","MATH 122 (4, 4)","Precalculus","T, TH","8:45 AM - 10:35 AM","Lee, David","KY 065","25","25","Web-Enhanced",
"08","14983","MATH 122 (4, 4)","Precalculus","T, TH","1:40 PM - 3:30 PM","Abdulquader, Athar","KY 334","27","25","Web-Enhanced",
"09","14984","MATH 122 (4, 4)","Precalculus","M, W","8:00 AM - 9:50 AM","Presby, Leonard","KY 277","18","25","Web-Enhanced",
"10","14985","MATH 122 (4, 4)","Precalculus","M, W","10:05 AM - 11:55 AM","Presby, Leonard","KY 277","26","25","Web-Enhanced",
"11","14986","MATH 122 (4, 4)","Precalculus","M, W","4:40 PM - 6:30 PM","Cai, Anhong","KY 277","13","0","Web-Enhanced",
"12","14987","MATH 122 (4, 4)","Precalculus","M, W","6:30 PM - 8:20 PM","Gherghi, Lucian","KY 418","21","20","Web-Enhanced",
"01","14976","MATH 122 (4, 4)","Precalculus","M, W","8:45 AM - 10:35 AM","Tsimis, George","KY 320","30","31","Web-Enhanced",
"02","14977","MATH 122 (4, 4)","Precalculus","T, TH","10:05 AM - 11:55 AM","Morgenstern, Fay","KY 324","24","25","Web-Enhanced",
"03","14978","MATH 122 (4, 4)","Precalculus","T, TH","2:15 PM - 4:05 PM","Spitz, Henya","KY 422","24","25","Web-Enhanced",
"26","37828","MATH 122 (4, 4)","Precalculus","T, TH","2:15 PM - 4:30 PM","Chen, Dianna","KY 313","17","20","Web-Enhanced",
"16","37836","MATH 131 (3, 3)","Calc Applc Soc Sci I","T, TH","3:10 PM - 4:25 PM","Wang, Adam","KY 420","27","25","In-Person",
"01","15000","MATH 131 (3, 3)","Calc Applc Soc Sci I","T, TH","7:45 AM - 9:00 AM","Bernstein, Melvin","KY 420","24","25","In-Person",
