"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"01","64450","SEYS 120 (3, 3)","Education for Social Justice","F","4:00 PM - 6:30 PM","Fitzgerald, Eileen","OL 01","17","20","Online",
"01","2430","SEYS 201W (3, 3)","Hst, Soc &amp; Phil Found","M, W","3:10 PM - 4:25 PM","Bassey, Magnus","OL 01","25","25","Online",
"02","2431","SEYS 201W (3, 3)","Hst, Soc &amp; Phil Found","T, TH","1:40 PM - 2:55 PM","Moncada-Davidson, Lillian","OL 01","19","25","Online",
"03","2432","SEYS 201W (3, 3)","Hst, Soc &amp; Phil Found","T","4:35 PM - 7:05 PM","Dytell, Robert","OL 01","25","25","Online",
"04","2433","SEYS 201W (3, 3)","Hst, Soc &amp; Phil Found","W","4:35 PM - 7:05 PM","Baker, Elizabeth","OL 01","25","25","Online",
"05T","2434","SEYS 201W (3, 3)","Hst, Soc &amp; Phil Found","TH","7:15 PM - 9:45 PM","Wahba, Hanaa","OL 01","16","25","Online",
"01","2435","SEYS 221 (3, 3)","Dvlmpt &amp; Learn Mid Chldhd &amp; Ad","M, W","3:10 PM - 4:25 PM","Bembenutty, Hefer","OL 01","23","25","Online",
"02","2436","SEYS 221 (3, 3)","Dvlmpt &amp; Learn Mid Chldhd &amp; Ad","M, W","10:45 AM - 12:00 PM","Pisari, Daniel","OL 01","25","25","Online",
"04","2438","SEYS 221 (3, 3)","Dvlmpt &amp; Learn Mid Chldhd &amp; Ad","M","4:35 PM - 7:05 PM","Raffaele, Charles","OL 01","25","25","Online",
"03","2437","SEYS 221 (3, 3)","Dvlmpt &amp; Learn Mid Chldhd &amp; Ad","T, TH","9:15 AM - 10:30 AM","Oranjian, Nevair","OL 01","25","25","Online",
"01","2447","SEYS 333 (3, 3)","Methods of Teaching Art, PK-12","TH","4:35 PM - 7:05 PM","Mccullough, Susan","OL 01","14","25","Online",
"01","2439","SEYS 340 (3, 3)","Lang, Lit &amp; Culture In Edu","M","4:35 PM - 7:05 PM","Gouede, Karen","OL 01","25","25","Online",
"02","2440","SEYS 340 (3, 3)","Lang, Lit &amp; Culture In Edu","T","4:35 PM - 7:05 PM","Gouede, Karen","OL 01","21","25","Online",
"03","2441","SEYS 340 (3, 3)","Lang, Lit &amp; Culture In Edu","W","4:35 PM - 7:05 PM","Gouede, Karen","OL 01","23","25","Online",
"05T","2443","SEYS 340 (3, 3)","Lang, Lit &amp; Culture In Edu","W","4:35 PM - 7:05 PM","Dong, Yu","OL 01","23","25","Online",
"04","2442","SEYS 340 (3, 3)","Lang, Lit &amp; Culture In Edu","TH","4:35 PM - 7:05 PM","Ortiz, Beatriz","OL 01","25","25","Online",
"03","2446","SEYS 350 (3, 3)","Cogn, Tech, &amp; Instru Dive Lear","M","4:35 PM - 7:05 PM","Bembenutty, Hefer","OL 01","28","25","Online",
"02","2445","SEYS 350 (3, 3)","Cogn, Tech, &amp; Instru Dive Lear","W","4:35 PM - 7:05 PM","Bergey, Bradley","OL 01","15","25","Online",
"01","2444","SEYS 350 (3, 3)","Cogn, Tech, &amp; Instru Dive Lear","M, W","1:40 PM - 2:55 PM","Bergey, Bradley","OL 01","23","25","Online",
"01","2448","SEYS 360 (3, 3)","Methods Teaching Engl Mid &amp; HS","M, W","3:10 PM - 4:25 PM","Zaino, Karen","OL 01","25","25","Online",
"01","2449","SEYS 362 (3, 3)","Methods Teaching Sci Mid &amp; HS","M","4:35 PM - 7:05 PM","Farenga, Stephen","OL 01","7","25","Online",
"01","2450","SEYS 363W (3, 3)","Methods Teaching Soc St Mid&amp;HS","M","4:35 PM - 7:05 PM","Wood, Mitchell","OL 01","23","25","Online",
"01","2452","SEYS 364 (3, 3)","Mthds Tchng For Lang Mid &amp; HS","T","7:15 PM - 9:45 PM","Margarita, Elaine","OL 01","13","25","Online",
"01","64458","SEYS 3704 (4, 3)","Stud Tchg Engl Mid &amp; HS","TH","4:00 PM - 6:00 PM","Ciolino Volano, Francesca","OL 01","4","5","Online",
"05","64462","SEYS 3704 (4, 3)","Stud Tchg Engl Mid &amp; HS","TH","4:00 PM - 6:00 PM","Yu, Judy","OL 01","3","5","Online",
"04","64461","SEYS 3704 (4, 3)","Stud Tchg Engl Mid &amp; HS","TH","4:00 PM - 6:00 PM","Picard Robins, Maureen","OL 01","6","5","Online",
"03","64460","SEYS 3704 (4, 3)","Stud Tchg Engl Mid &amp; HS","TH","3:30 PM - 4:30 PM","Hickey, Andrew","OL 01","2","5","Online",
"02","64459","SEYS 3704 (4, 3)","Stud Tchg Engl Mid &amp; HS","TH","4:00 PM - 6:00 PM","Faughey, Deirdre","OL 01","3","5","Online",
"01","64463","SEYS 3714 (4, 3)","Stud Tchg Math Mid &amp; HS","&nbsp;"," - ","Markinson, Mara","OL 02","9","5","Online",
"02","64464","SEYS 3714 (4, 3)","Stud Tchg Math Mid &amp; HS","&nbsp;"," - ","Mancusi, Marianne","OL 02","9","5","Online",
"04","64466","SEYS 3714 (4, 3)","Stud Tchg Math Mid &amp; HS","&nbsp;"," - ","Tatarian, Christine","OL 02","9","5","Online",
"03","64465","SEYS 3714 (4, 3)","Stud Tchg Math Mid &amp; HS","&nbsp;"," - ","Razza, Claire","OL 02","9","5","Online",
"01","2453","SEYS 3724 (4, 3)","Stud Teaching in Sci for MS&amp;HS","M","7:15 PM - 9:45 PM","Farenga, Stephen","OL 01","10","15","Online",
"06","64472","SEYS 3734 (4, 3)","Stud Tchg Soc St Mid &amp; HS","&nbsp;"," - ","Queenan, Jennifer","OL 02","4","5","Online",
"05","64471","SEYS 3734 (4, 3)","Stud Tchg Soc St Mid &amp; HS","&nbsp;"," - ","Waller, Melanie","OL 02","5","5","Online",
"04","64470","SEYS 3734 (4, 3)","Stud Tchg Soc St Mid &amp; HS","&nbsp;"," - ","Kanze, Bruce","OL 02","4","5","Online",
"03","64469","SEYS 3734 (4, 3)","Stud Tchg Soc St Mid &amp; HS","&nbsp;"," - ","Troianos, Maria","OL 02","6","5","Online",
"02","64468","SEYS 3734 (4, 3)","Stud Tchg Soc St Mid &amp; HS","&nbsp;"," - ","Harris, Steven","OL 02","5","5","Online",
"01","64467","SEYS 3734 (4, 3)","Stud Tchg Soc St Mid &amp; HS","&nbsp;"," - ","Dytell, Robert","OL 02","4","5","Online",
"01","2454","SEYS 3744 (4, 3)","Stud Tchg For Lang Mid &amp; HS","T","4:35 PM - 7:05 PM","Lennon, Patricia","OL 01","9","25","Online",
"01","2455","SEYS 376 (3, 3)","Student Teaching Visual Art II","T","4:35 PM - 7:05 PM","Mccullough, Susan","OL 01","14","20","Online",
"02","2457","SEYS 381W (3, 3)","Curr &amp; Assmnt Teach Math","T","4:35 PM - 7:25 PM","Gurl, Theresa","OL 01","14","15","Online",
"01T","2456","SEYS 381W (3, 3)","Curr &amp; Assmnt Teach Math","T","4:35 PM - 7:25 PM","Artzt, Alice","OL 01","22","25","Online",
"01","67210","SEYS 5003 (3, 3)","Non-Degree Wksp","&nbsp;"," - ","Troianos, Maria","OL 02","1","1","Online",
"01","2463","SEYS 533 (3, 3)","Teaching Visual Arts, PreK-12","TH","4:35 PM - 7:05 PM","Mccullough, Susan","OL 01","21","15","Online",
"02","2459","SEYS 536 (3, 3)","Educational Foundations","W","7:15 PM - 9:45 PM","Bassey, Magnus","OL 01","30","30","Online",
"01","2458","SEYS 536 (3, 3)","Educational Foundations","T","4:35 PM - 7:05 PM","Moncada-Davidson, Lillian","OL 01","29","30","Online",
"02","2461","SEYS 552 (3, 3)","Educational Psychology","T","7:15 PM - 9:45 PM","Beaumont, Aldean","OL 01","29","29","Online",
"03","2462","SEYS 552 (3, 3)","Educational Psychology","W","4:35 PM - 7:05 PM","Bembenutty, Hefer","OL 01","33","25","Online",
"01","2460","SEYS 552 (3, 3)","Educational Psychology","T","4:35 PM - 7:05 PM","Saltzman, Ethlyn","OL 01","10","25","Online",
"01","2464","SEYS 560 (3, 3)","Methods Teaching Engl Mid &amp; Hs","W","4:35 PM - 7:05 PM","Zaino, Karen","OL 01","25","25","Online",
"01","2465","SEYS 562 (3, 3)","Methods Teaching Sci Mid &amp; Hs","M","4:35 PM - 7:05 PM","Farenga, Stephen","OL 01","7","15","Online",
"01","2466","SEYS 563 (3, 3)","Methods Teaching Soc St Mid&amp;Hs","M","4:35 PM - 7:05 PM","Shuttleworth, Jay","OL 01","28","25","Online",
"01","2468","SEYS 564 (3, 3)","Methods Teaching Lang Mid &amp; Hs","T","7:15 PM - 9:45 PM","Margarita, Elaine","OL 01","16","25","Online",
"01","64473","SEYS 5704 (3, 3)","St Tchg In Engl","TH","4:00 PM - 6:00 PM","Ciolino Volano, Francesca","OL 01","6","5","Online",
"05","64477","SEYS 5704 (3, 3)","St Tchg In Engl","TH","4:00 PM - 6:00 PM","Yu, Judy","OL 01","5","5","Online",
"04","64476","SEYS 5704 (3, 3)","St Tchg In Engl","TH","4:00 PM - 6:00 PM","Picard Robins, Maureen","OL 01","3","5","Online",
"03","64475","SEYS 5704 (3, 3)","St Tchg In Engl","TH","3:30 PM - 4:30 PM","Hickey, Andrew","OL 01","7","5","Online",
"02","64474","SEYS 5704 (3, 3)","St Tchg In Engl","TH","4:00 PM - 6:00 PM","Faughey, Deirdre","OL 01","5","5","Online",
"01","64478","SEYS 5714 (3, 3)","St Tchg In Math","&nbsp;"," - ","Markinson, Mara","OL 02","1","5","Online",
"02","64479","SEYS 5714 (3, 3)","St Tchg In Math","&nbsp;"," - ","Mancusi, Marianne","OL 02","1","5","Online",
"04","64481","SEYS 5714 (3, 3)","St Tchg In Math","&nbsp;"," - ","Tatarian, Christine","OL 02","1","5","Online",
"03","64480","SEYS 5714 (3, 3)","St Tchg In Math","&nbsp;"," - ","Razza, Claire","OL 02","1","5","Online",
"01","2469","SEYS 5724 (3, 3)","Student Teaching II in Sci","M","7:15 PM - 9:45 PM","Farenga, Stephen","OL 01","12","15","Online",
"05","64486","SEYS 5734 (3, 3)","Stud Tchg Soc Stds Sec Sch","&nbsp;"," - ","Waller, Melanie","OL 02","5","5","Online",
"06","64487","SEYS 5734 (3, 3)","Stud Tchg Soc Stds Sec Sch","&nbsp;"," - ","Queenan, Jennifer","OL 02","6","5","Online",
"04","64485","SEYS 5734 (3, 3)","Stud Tchg Soc Stds Sec Sch","&nbsp;"," - ","Kanze, Bruce","OL 02","6","5","Online",
"03","64484","SEYS 5734 (3, 3)","Stud Tchg Soc Stds Sec Sch","&nbsp;"," - ","Troianos, Maria","OL 02","4","5","Online",
"02","64483","SEYS 5734 (3, 3)","Stud Tchg Soc Stds Sec Sch","&nbsp;"," - ","Harris, Steven","OL 02","5","5","Online",
"01","64482","SEYS 5734 (3, 3)","Stud Tchg Soc Stds Sec Sch","&nbsp;"," - ","Dytell, Robert","OL 02","6","5","Online",
"01","2470","SEYS 5744 (3, 3)","St Tchg In H.S.","T","4:35 PM - 7:05 PM","Lennon, Patricia","OL 01","16","25","Online",
"01","2471","SEYS 576 (3, 3)","Student Tching Visual Arts, II","T","4:35 PM - 7:05 PM","Mccullough, Susan","OL 01","15","15","Online",
"01","20324","SEYS 578 (3, 3)","Clinical Residency II","M","3:10 PM - 6:00 PM","Mandracchia, Marcella","OL ONLINE","3","5","Hybrid",
"01","2472","SEYS 581 (3, 3)","Stand-Based Currc&amp;Assess-Math","T","4:35 PM - 7:25 PM","Gurl, Theresa","OL 01","4","15","Online",
"01","2473","SEYS 700 (3, 3)","Lang,Lit &amp; Cult Educ","TH","7:15 PM - 9:45 PM","Evangelista, Lara","OL 01","30","30","Online",
"02","2474","SEYS 700 (3, 3)","Lang,Lit &amp; Cult Educ","M","4:35 PM - 7:05 PM","Ortiz, Beatriz","OL 01","29","30","Online",
"03","2475","SEYS 700 (3, 3)","Lang,Lit &amp; Cult Educ","T","4:35 PM - 7:05 PM","Ortiz, Beatriz","OL 01","27","30","Online",
"01","2477","SEYS 706 (3, 3)","Globalization&amp; Comparative Edu","T","7:15 PM - 9:45 PM","Moncada-Davidson, Lillian","OL 01","22","25","Online",
"01","48246","SEYS 707 (2, 3)","Major Issues in Education","M","7:15 PM - 9:45 PM","Bassey, Magnus","OL 01","25","25","Online",
"01","2478","SEYS 715 (3, 3)","Lang Acquist &amp;Learn Bilingual","M","7:15 PM - 9:45 PM","Dong, Yu","OL 01","10","25","Online",
"01","2479","SEYS 719 (3, 3)","Grp Beh &amp; Cult Diff","W","7:15 PM - 9:45 PM","Bergey, Bradley","OL 01","24","25","Online",
"01","2481","SEYS 751 (3, 3)","Math In Sec School","TH","4:35 PM - 7:25 PM","Markinson, Mara","OL 01","30","30","Online",
"01","2482","SEYS 753 (3, 3)","Digital Appl in Sci and Tech","M","4:35 PM - 7:05 PM","Garofalo, Salvatore","OL 01","18","25","Online",
"01","48249","SEYS 761 (3, 3)","Law and the Social Studies.","TH","4:35 PM - 7:05 PM","Gerwin, David","OL 01","13","25","Online",
"01","2483","SEYS 764 (3, 3)","Cur&#173;rc:  Theories &amp; Controv","TH","4:35 PM - 7:05 PM","Hacker, Carol","OL 01","18","25","Online",
"01","2484","SEYS 7673 (3, 3)","VT: Workshop in Secondary Educ","T","7:15 PM - 9:45 PM","Mccullough, Susan","OL 01","24","25","Online",
"06","64020","SEYS 7673 (3, 3)","VT: Workshop in Secondary Educ","T","5:30 PM - 8:00 PM","Lin, Yunyun","OL 01","9","35","Online",
"07","64021","SEYS 7673 (3, 3)","VT: Workshop in Secondary Educ","M","5:00 PM - 7:30 PM","Lord, Alexander","OL 01","6","35","Online",
"05","64019","SEYS 7673 (3, 3)","VT: Workshop in Secondary Educ","T","5:30 PM - 8:00 PM","Gangi, Arielle","OL 01","8","35","Online",
"04","64018","SEYS 7673 (3, 3)","VT: Workshop in Secondary Educ","W","4:35 PM - 7:05 PM","Gangi, Arielle","OL 01","8","35","Online",
"03","64017","SEYS 7673 (3, 3)","VT: Workshop in Secondary Educ","W","4:35 PM - 7:05 PM","Lamonaca, Tallin","OL 01","12","35","Online",
"02","24530","SEYS 7673 (3, 3)","VT: Workshop in Secondary Educ","W","4:35 PM - 7:05 PM","Caraballo, Limarys","OL 01","21","35","Online",
"01","2486","SEYS 776 (3, 3)","Semi Research Math Educ","W","4:35 PM - 7:25 PM","Gurl, Theresa","OL 01","22","25","Online",
"01","2487","SEYS 778 (3, 3)","Sem Res Science Ed II","M","7:15 PM - 9:45 PM","Garofalo, Salvatore","OL 01","22","25","Online",
"01","2488","SEYS 782 (3, 3)","Sem Res Lang Arts","M","4:35 PM - 7:05 PM","Zaino, Karen","OL 01","7","25","Online",
"01","2489","SEYS 784 (3, 3)","Sem Rsrch Teach Soc Stds","T","4:35 PM - 7:05 PM","Shuttleworth, Jay","OL 01","17","25","Online",
"01","2490","SEYS 786 (3, 3)","Adv Sem: Rsch in For Lang Educ","M","7:15 PM - 9:45 PM","Gilbert, Victoria","OL 01","9","25","Online",
"02","63899","SEYS 7903 (3, 3)","Independent Study","&nbsp;"," - ","Mccullough, Susan","OL 02","2","2","Online",
"01","63894","SEYS 7903 (3, 3)","Independent Study","&nbsp;"," - ","Mccullough, Susan","OL 02","1","1","Online",
"01","2491","SEYSL 703 (3, 3)","Lit For Diverse Lrn","W","4:35 PM - 7:05 PM","Darvin, Jacqueline","OL 01","19","25","Online",
"01","2492","SEYSL 704 (3, 3)","Lit Across the Curriculum","&nbsp;"," - ","Hacker, Carol","OL 02","22","25","Online",
"01","2493","SEYSL 750 (3, 3)","Literacy Assessment &amp; Instruct","T","4:35 PM - 7:05 PM","Thiel, Christie","OL 01","16","25","Online",
"02LI","2495","SEYSL 760 (3, 3)","Supervised Practicum w/M/JHS","W","7:15 PM - 9:45 PM","Thiel, Christie","OL 01","2","25","Online",
"01Q","2494","SEYSL 760 (3, 3)","Supervised Practicum w/M/JHS","W","7:15 PM - 9:45 PM","Barone, Toni Ann","OL 01","2","25","Online",
"01Q","2496","SEYSL 761 (3, 3)","Supervised Pract w/ Hs Stdnts","W","7:15 PM - 9:45 PM","Barone, Toni Ann","OL 01","6","25","Online",
"02LI","2497","SEYSL 761 (3, 3)","Supervised Pract w/ Hs Stdnts","W","7:15 PM - 9:45 PM","Thiel, Christie","OL 01","5","25","Online",
"01","2498","SEYSL 790 (3, 3)","Rsch Invest Lit Instru Part II","TH","4:35 PM - 7:05 PM","Steinmann, Linda","OL 01","11","25","Online",
"1","12109","SOC 101 (3, 3)","Gen Intro To Soc","M, W","9:15 AM - 10:30 AM","Hanks, Sarah","OL 01","200","200","Online",
"2","12110","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","1:40 PM - 2:55 PM","Hu, Beiyi","OL 01","199","200","Online",
"6SK","12115","SOC 101 (3, 3)","Gen Intro To Soc","M, W","1:40 PM - 3:30 PM","Rosales, Kristine","OL 01","25","25","Online",
"10","12172","SOC 101 (3, 3)","Gen Intro To Soc","M, W","10:05 AM - 11:35 AM","Pascarella, Joseph","OL 01","97","200","Online",
"1","12109","SOC 101 (3, 3)","Gen Intro To Soc","M, W","9:15 AM - 10:30 AM","Khan, Cristine","OL 01","200","200","Online",
"10","12172","SOC 101 (3, 3)","Gen Intro To Soc","M, W","10:05 AM - 11:35 AM","Emrich, John","OL 01","97","200","Online",
"2","12110","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","1:40 PM - 2:55 PM","Sperry, Ryan","OL 01","199","200","Online",
"3","12111","SOC 101 (3, 3)","Gen Intro To Soc","T","4:00 PM - 6:30 PM","Shire, Seth","OL 01","29","45","Online",
"4","12112","SOC 101 (3, 3)","Gen Intro To Soc","TH","4:00 PM - 6:30 PM","Shire, Seth","OL 01","33","45","Online",
"5SK","12113","SOC 101 (3, 3)","Gen Intro To Soc","M, W","10:05 AM - 11:55 AM","Rosales, Kristine","OL 01","16","25","Online",
"1","12177","SOC 103 (3, 3)","Sociology of American Life","M, W","10:45 AM - 12:00 PM","Schulman, Jamie","OL 01","372","400","Online",
"1","12177","SOC 103 (3, 3)","Sociology of American Life","M, W","10:45 AM - 12:00 PM","Suh, Brittany","OL 01","372","400","Online",
"1","12229","SOC 208 (3, 3)","Social Problems","S","9:30 AM - 12:00 PM","Sepe, Susan","OL 01","28","35","Online",
"2","12230","SOC 208 (3, 3)","Social Problems","T, TH","10:15 AM - 11:30 AM","Catalano, Linda","OL 01","32","35","Online",
"1","12232","SOC 209 (3, 3)","Criminal Justice","&nbsp;"," - ","Soares, Scott","OL 02","35","35","Online",
"2","12234","SOC 210 (3, 3)","The Modern Urban Community","&nbsp;"," - ","Montana, Omar","OL 02","35","35","Online",
"1","12233","SOC 210 (3, 3)","The Modern Urban Community","T, TH","3:10 PM - 4:25 PM","Chung, Thomas","OL 01","35","35","Online",
"2","12237","SOC 211 (3, 3)","Ethnic &amp; Racial Relations","&nbsp;"," - ","Lewis, Philip","OL 02","29","40","Online",
"1","12236","SOC 211 (3, 3)","Ethnic &amp; Racial Relations","&nbsp;"," - ","Lewis, Philip","OL 02","39","40","Online",
"1","12421","SOC 213 (3, 3)","Deviance and Social Pathology","&nbsp;"," - ","Lozada, Joseph","OL 02","31","35","Online",
"2","12422","SOC 213 (3, 3)","Deviance and Social Pathology","&nbsp;"," - ","Hantzandreou, Katerina","OL 02","35","35","Online",
"2","12424","SOC 214 (3, 3)","The Family","M, W","1:40 PM - 2:55 PM","Cho, Dongho","OL 01","26","35","Online",
"1","12423","SOC 214 (3, 3)","The Family","&nbsp;"," - ","Hantzandreou, Katerina","OL 02","35","35","Online",
"1","12446","SOC 215 (3, 3)","Sociology of Education","&nbsp;"," - ","Perelmuter, Lori","OL 02","35","35","Online",
"2","12447","SOC 215 (3, 3)","Sociology of Education","&nbsp;"," - ","Gonzalez, Teresa","OL 02","36","35","Online",
"1","12448","SOC 217 (3, 3)","Crime and Juvenile Delinquency","T, TH","10:45 AM - 12:00 PM","Rogers, Holly","OL 01","47","120","Online",
"1","12448","SOC 217 (3, 3)","Crime and Juvenile Delinquency","T, TH","10:45 AM - 12:00 PM","Degnan, Bridget","OL 01","47","120","Online",
"1","12450","SOC 218 (3, 3)","Mass Comm &amp; Pop Cul","T, TH","1:40 PM - 2:55 PM","Catalano, Linda","OL 01","27","35","Online",
"1","12452","SOC 219 (3, 3)","Soc Class Am Society","M, W","3:15 PM - 4:30 PM","Issevenler, Talha","OL 01","30","35","Online",
"1","12455","SOC 222 (3, 3)","Social Welfare","M, W","4:30 PM - 5:45 PM","Strickland, Suzanne","OL 01","29","35","Online",
"2","12458","SOC 226 (3, 3)","Political Sociology","TH","11:15 AM - 2:15 PM","Alexiou, Nicholas","OL 01","24","35","Online",
"1","12460","SOC 229 (3, 3)","Sociology of Health &amp; Illness","SU","1:00 PM - 4:00 PM","Bourgoin, Michael","OL 01","35","35","Online",
"1","12464","SOC 236 (3, 3)","Population Problems","&nbsp;"," - ","Reed, Holly","OL 02","35","35","Online",
"1","12466","SOC 243 (3, 3)","Sex &amp; Gender in Comp Pers","&nbsp;"," - ","Mihelakis, Kyriaki","OL 02","34","35","Online",
"2","12467","SOC 243 (3, 3)","Sex &amp; Gender in Comp Pers","&nbsp;"," - ","Roginski, Kathryn","OL 02","35","35","Online",
"1","12468","SOC 244 (3, 3)","Sociology of Women","T, TH","5:00 PM - 6:15 PM","Detres-Hickey, Mirian","OL 01","41","50","Online",
"1","12470","SOC 245 (3, 3)","Women and Work","&nbsp;"," - ","Gokhale, Vibha","OL 02","35","35","Online",
"2","12472","SOC 246 (3, 3)","Sociology of Human Sexuality","&nbsp;"," - ","Bourgoin, Michael","OL 02","35","35","Online",
"1","12475","SOC 331 (4, 4)","Found Soc Theory","&nbsp;"," - ","Walters Doehrman, Barbara","OL 02","30","30","Online",
"5","12479","SOC 331 (4, 4)","Found Soc Theory","T, TH","1:40 PM - 3:30 PM","Viladrich, Anahi","OL 01","30","30","Online",
"3","12477","SOC 331 (4, 4)","Found Soc Theory","SU","1:00 PM - 5:00 PM","Alexiou, Nicholas","OL 01","30","30","Online",
"4","12478","SOC 331 (4, 4)","Found Soc Theory","M, W","1:40 PM - 3:30 PM","Lyons, Justine","OL 01","30","30","Online",
"4","12478","SOC 331 (4, 4)","Found Soc Theory","M, W","1:40 PM - 3:30 PM","Strickland, Suzanne","OL 01","30","30","Online",
"9","50608","SOC 381W (3, 3)","Senior Seminars","&nbsp;"," - ","Walters Doehrman, Barbara","OL 02","20","20","Online",
"8","50606","SOC 381W (3, 3)","Senior Seminars","&nbsp;"," - ","Graig, Eric","OL 02","19","20","Online",
"7","12498","SOC 381W (3, 3)","Senior Seminars","&nbsp;"," - ","Gonzalez, Teresa","OL 02","22","20","Online",
"6","12497","SOC 381W (3, 3)","Senior Seminars","T","4:30 PM - 6:05 PM","Haehlen, Gary","OL 01","13","15","Online",
"5","12496","SOC 381W (3, 3)","Senior Seminars","&nbsp;"," - ","Soares, Scott","OL 02","22","20","Online",
"4","12495","SOC 381W (3, 3)","Senior Seminars","&nbsp;"," - ","Lozada, Joseph","OL 02","18","20","Online",
"3","12494","SOC 381W (3, 3)","Senior Seminars","S","1:00 PM - 3:40 PM","Sepe, Susan","OL 01","20","20","Online",
"2","12493","SOC 381W (3, 3)","Senior Seminars","TH","1:40 PM - 3:25 PM","Min, Pyong","OL 01","23","20","Online",
"1","12512","SOC 3911 (1, 1)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL 02","2","10","Online",
"1","12513","SOC 3912 (2, 2)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL 02","0","10","Online",
"2","12516","SOC 3913 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL 02","10","10","Online",
"4","66569","SOC 3913 (3, 3)","VT: Special Problems","&nbsp;"," - ","Weinberg, Dana","OL 02","1","10","Online",
"1","12514","SOC 3913 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL 02","8","10","Online",
"1","12517","SOC 3921 (1, 1)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne","OL 02","1","10","Online",
