"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"05","40418","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"06","40419","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"07","40420","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Ward, Matthew"," ","1","30","In-Person",
"08","40421","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Woll, Heidi"," ","6","30","In-Person",
"10","40422","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"11","40423","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Anderson, William"," ","1","30","In-Person",
"13","40424","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"14","40425","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Chernov, Konstantza"," ","3","30","In-Person",
"16","40426","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"17","40427","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"19","40428","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"23","40429","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"25","40430","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"27","40431","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Williams, Gregory"," ","1","30","In-Person",
"39","56079","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Huber, Frank"," ","1","30","In-Person",
"16","40444","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"41","58925","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ",", "," ","0","30","In-Person",
"42","60483","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ",", "," ","0","30","In-Person",
"35","40524","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Outlaw, Sidney"," ","3","30","In-Person",
"36","40529","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ",", "," ","0","30","In-Person",
"37","40532","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ",", "," ","0","30","In-Person",
"38","40533","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Collins, Hannah"," ","1","30","In-Person",
"17","40445","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Jolley, David"," ","2","30","In-Person",
"19","40446","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"23","40447","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"25","40448","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"27","40449","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Williams, Gregory"," ","1","30","In-Person",
"32","40450","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Avitsur, Haim"," ","1","30","In-Person",
"33","40452","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"34","40453","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Mcgonnell, Carol"," ","3","30","In-Person",
"29","40412","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"31","40413","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"02","40432","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"03","40433","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Argyros, Maria"," ","3","30","In-Person",
"04","40434","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"05","40435","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"06","40436","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"07","40437","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"08","40438","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Woll, Heidi"," ","1","30","In-Person",
"10","40439","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"11","40440","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Anderson, William"," ","1","30","In-Person",
"12","40441","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"13","40442","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Shin, Heesun"," ","2","30","In-Person",
"14","40443","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Chernov, Konstantza"," ","2","30","In-Person",
"40","58613","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Luo, Fang"," ","1","30","In-Person",
"1","43257","MUSIC 217 (3, 1)","Intro to Alexander Technique","M","6:45 PM - 7:45 PM","Mozeiko, Kristin","MU 214","8","14","In-Person",
"01","40885","MUSIC 2450 (2, 0)","Chamber Orchestra","M","7:40 PM - 9:30 PM","Neidich, Charles","MU 260","2","35","In-Person",
"01","40886","MUSIC 2451 (2, 1)","Chamber Orchestra","M","7:50 PM - 9:40 PM","Neidich, Charles","MU 260","11","35","In-Person",
"01","40466","MUSIC 246W (3, 3)","Music History I","M, W","1:40 PM - 2:55 PM","Powers, Wendy","MU 351","23","25","In-Person",
"01","40523","MUSIC 247W (3, 3)","Music History II","M, W","1:40 PM - 2:55 PM","Wilbourne, Emily","MU 265","14","30","In-Person",
"31","40519","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"04","40475","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"29","40517","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"28","40513","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"21","40469","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"33","40522","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Outlaw, Sidney"," ","1","35","In-Person",
"19","40485","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Overholt, Sherry"," ","2","35","In-Person",
"27","40509","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"18","40484","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"26","40507","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"16","40483","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"25","40505","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"24","40504","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Rosen, Marcy"," ","2","35","In-Person",
"23","40503","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"14","40482","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"22","40501","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Shin, Heesun"," ","1","35","In-Person",
"13","40481","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"12","40480","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Ritt, Morey"," ","1","35","In-Person",
"10","40479","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"09","40478","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Argyros, Maria"," ","1","35","In-Person",
"08","40477","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"05","40476","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"34","60477","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;"," - ","Lev, Lara"," ","1","35","In-Person",
"32","40520","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Crouse, Rose-Marie"," ","2","35","In-Person",
"20","40467","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Lipsey, Michael"," ","1","35","In-Person",
"01","40472","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"02","40473","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"03","40474","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"30","40518","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"29","40512","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"28","40511","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"27","40510","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"26","40508","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"25","40506","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"23","40502","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"22","40500","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"21","40499","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"19","40498","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"18","40497","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"17","40496","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"16","40495","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"13","40493","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"12","40492","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"08","40491","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"06","40490","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"05","40489","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"04","40488","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"03","40487","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"01","40486","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"11","40471","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM","Cohen, Paul"," ","1","35","In-Person",
"10","40470","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"09","40468","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"15","40494","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"42","40531","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;"," - ",", "," ","0","35","In-Person",
"30","40521","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"32","40525","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;"," - ",", "," ","0","35","In-Person",
"40","40527","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;"," - ",", "," ","0","35","In-Person",
"41","40530","MUSIC 252 (1, 3)","Major Stdy Perfmnce IV","&nbsp;"," - ",", "," ","0","35","In-Person",
"01","40977","MUSIC 2530 (3, 0)","Symph Wind Emsemble","T, TH","4:40 PM - 6:30 PM",", ","MU 260","0","100","In-Person",
"01","40910","MUSIC 2531 (3, 1)","Symphnc Wind Ensmbl","T, TH","4:40 PM - 6:30 PM","Mozeiko, Kristin","MU 260","41","100","In-Person",
"01","40890","MUSIC 2550 (1, 0)","Chamber Music","&nbsp;"," - ",", "," ","0","20","In-Person",
"03","40895","MUSIC 2550 (1, 0)","Chamber Music","M","1:40 PM - 2:30 PM",", ","MU 270","0","35","In-Person",
"05","40896","MUSIC 2551 (1, 1)","Chamber Mus or Small Ensemble","M","1:40 PM - 2:30 PM","Jolley, David","MU 270","2","35","In-Person",
"04","40894","MUSIC 2551 (1, 1)","Chamber Mus or Small Ensemble","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"03","40893","MUSIC 2551 (1, 1)","Chamber Mus or Small Ensemble","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"01","40891","MUSIC 2551 (1, 1)","Chamber Mus or Small Ensemble","&nbsp;","12:00 AM - 12:00 AM","Ritt, Morey"," ","34","74","In-Person",
"06","40968","MUSIC 2551 (1, 1)","Chamber Mus or Small Ensemble","M, W","10:30 AM - 12:00 PM","Davis, Susan","MU 214","10","25","In-Person",
"03","40897","MUSIC 2552 (2, 2)","Chamber Mus or Small Ensemble","M","1:40 PM - 2:30 PM",", ","MU 270","0","35","In-Person",
"01","40892","MUSIC 2552 (2, 2)","Chamber Mus or Small Ensemble","&nbsp;"," - ",", "," ","0","20","In-Person",
"04","40908","MUSIC 2552 (2, 2)","Chamber Mus or Small Ensemble","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","35","In-Person",
"01","40887","MUSIC 2560 (2, 0)","Opera Studio","M, W","3:10 PM - 6:10 PM",", ","MU 270","0","50","In-Person",
"01","40888","MUSIC 2561 (2, 1)","Opera Studio","M, W","3:10 PM - 6:10 PM","Hastings, Elizabeth","MU 270","13","20","In-Person",
"01","40889","MUSIC 2562 (2, 2)","Opera Studio","M, W","3:10 PM - 6:10 PM","Hastings, Elizabeth","MU 270","8","20","In-Person",
"05","40907","MUSIC 2571 (2, 1)","Ensmbl Rlatd Instrmnts","W","12:15 PM - 1:40 PM","Anderson, William","MU 264","6","35","In-Person",
"04","40906","MUSIC 2571 (2, 1)","Ensmbl Rlatd Instrmnts","W","8:10 PM - 10:00 PM","Cohen, Paul","MU 214","5","15","In-Person",
"03","40905","MUSIC 2571 (2, 1)","Ensmbl Rlatd Instrmnts","M","6:15 PM - 8:20 PM","Lipsey, Michael","MU 273","7","35","In-Person",
"01","40903","MUSIC 2571 (2, 1)","Ensmbl Rlatd Instrmnts","T","2:40 PM - 4:30 PM","Jolley, David","MU 270","13","20","In-Person",
"02","40904","MUSIC 2571 (2, 1)","Ensmbl Rlatd Instrmnts","W","4:40 PM - 6:30 PM","Lipsey, Michael","MU 226","2","35","In-Person",
"07","55696","MUSIC 2571 (2, 1)","Ensmbl Rlatd Instrmnts","F","4:00 PM - 5:50 PM","Mcgonnell, Carol","MU 214","6","35","In-Person",
"01","40901","MUSIC 2580 (3, 0)","Concert Choir","M, W","10:05 AM - 11:55 AM",", ","MU 270","0","50","In-Person",
"01","40902","MUSIC 2581 (3, 1)","Concert Choir","M, W","10:05 AM - 11:55 AM","John, James","MU 270","35","60","In-Person",
"01","40898","MUSIC 2590 (5, 0)","Orchestra","M, W","9:10 AM - 12:00 PM",", ","MU 260","0","40","In-Person",
"01","40899","MUSIC 2591 (5, 1)","Orchestra","M, W","9:10 AM - 12:00 PM","Chen, Tong","MU 260","49","90","In-Person",
"01","40899","MUSIC 2591 (5, 1)","Orchestra","M, W","9:10 AM - 12:00 PM","Peress, Maurice","MU 260","49","90","In-Person",
"01","40900","MUSIC 2592 (5, 2)","Orchestra","M, W","9:10 AM - 12:00 PM",", ","MU 260","0","5","In-Person",
"01","40514","MUSIC 261 (3, 3)","Music Child Elem Ed","M, W","1:40 PM - 2:55 PM","John, Emily","MU 214","25","25","In-Person",
"02","40515","MUSIC 261 (3, 3)","Music Child Elem Ed","T, TH","1:40 PM - 2:55 PM","Smaldone, Karen","MU 214","27","25","In-Person",
"03","56665","MUSIC 261 (3, 3)","Music Child Elem Ed","M, W","10:40 AM - 11:55 AM","Novick, Barbara","MU 265","20","20","In-Person",
"01","40911","MUSIC 2641 (2, 2)","Piano Pedagogy","TH","8:55 AM - 10:45 AM","Pirone, Donald","MU 314","3","20","In-Person",
"01","40912","MUSIC 2642 (2, 2)","Adv Piano Pedagogy","TH","8:55 AM - 10:45 AM",", ","MU 314","0","20","In-Person",
"01","40516","MUSIC 265 (2, 1)","Applied Keyboard Skills","TH","8:55 AM - 10:45 AM","Pirone, Donald","MU 314","5","20","In-Person",
"02","40538","MUSIC 267 (3, 3)","Intro Music Ed","M, W","3:10 PM - 4:25 PM","Mozeiko, Kristin","MU 214","12","20","Web-Enhanced",
"1","43245","MUSIC 267 (3, 3)","Intro Music Ed","M, W","3:10 PM - 4:25 PM","Smith, Janice Pearson","MU 206","10","20","Web-Enhanced",
"1","43247","MUSIC 268 (3, 3)","School Choral Prog","M, W","6:00 PM - 7:15 PM","Femino, Anthony","MU 351","5","10","Web-Enhanced",
"1","43249","MUSIC 269 (3, 3)","Schl Instrument Prog","M, W","3:10 PM - 4:25 PM","Davis, Susan","MU 263","6","15","Web-Enhanced",
"1","43256","MUSIC 270 (3, 2)","Conducting I","T, TH","10:40 AM - 12:00 PM","Sang, Richard","MU 214","14","20","Web-Enhanced",
"2","59018","MUSIC 270 (3, 2)","Conducting I","T, TH","9:15 AM - 10:30 AM","Sang, Richard","MU 214","14","20","In-Person",
"01","40540","MUSIC 271 (3, 2)","Sight Singing/Dict III","TH","10:00 AM - 10:50 AM","Colon, Paulina","MU 310","8","20","In-Person",
"01","40540","MUSIC 271 (3, 2)","Sight Singing/Dict III","T, F","10:00 AM - 10:50 AM","Doyle, Donna","MU 310","8","20","In-Person",
"02","50769","MUSIC 271 (3, 2)","Sight Singing/Dict III","T, TH, F","10:00 AM - 10:50 AM","Colon, Paulina","MU 308","10","35","In-Person",
"01","40542","MUSIC 272 (3, 2)","Sight Singing Dict IV","T, F","1:40 PM - 2:30 PM","Doyle, Donna","MU 308","8","15","In-Person",
"01","40542","MUSIC 272 (3, 2)","Sight Singing Dict IV","TH","1:40 PM - 2:30 PM","Nitzberg, Roy","MU 308","8","15","In-Person",
"01","40541","MUSIC 273 (3, 3)","Hrmny, Cntrpt &amp; Kybrd Skls III","T, F","11:10 AM - 12:00 PM","Chernov, Eric"," ","11","15","In-Person",
"01","40541","MUSIC 273 (3, 3)","Hrmny, Cntrpt &amp; Kybrd Skls III","TH","11:10 AM - 12:00 PM","Chernov, Eric"," ","11","15","In-Person",
"02","50764","MUSIC 273 (3, 3)","Hrmny, Cntrpt &amp; Kybrd Skls III","T, TH, F","11:10 AM - 12:00 PM","Chernov, Eric","MU 314","11","35","In-Person",
"01","40539","MUSIC 274 (3, 3)","Hrmny, Cntrpt &amp; Kybrd Skls IV","T, F","12:15 PM - 1:05 PM","Chernov, Eric","MU 206","10","15","In-Person",
"01","40539","MUSIC 274 (3, 3)","Hrmny, Cntrpt &amp; Kybrd Skls IV","TH","12:15 PM - 1:05 PM","Chernov, Eric","MU 363","10","15","In-Person",
"01","61736","MUSIC 276 (3, 3)","Princ Instrmntatn","T, TH","3:10 PM - 4:25 PM",", "," ","0","15","In-Person",
"04","40547","MUSIC 282 (2, 1)","Vt: Srvy Rptry Maj Instr &amp; Vce","M","4:40 PM - 6:30 PM","Neidich, Charles","MU 331","5","12","In-Person",
"02","40545","MUSIC 282 (2, 1)","Vt: Srvy Rptry Maj Instr &amp; Vce","M","4:40 PM - 5:30 PM","Ritt, Morey","MU 226","8","35","In-Person",
"01","40544","MUSIC 282 (2, 1)","Vt: Srvy Rptry Maj Instr &amp; Vce","M","4:40 PM - 6:30 PM","Jolley, David","MU 353","5","25","In-Person",
"03","40546","MUSIC 282 (2, 1)","Vt: Srvy Rptry Maj Instr &amp; Vce","M","8:30 PM - 10:20 PM","Lipsey, Michael","MU 273","5","12","In-Person",
"05","40548","MUSIC 282 (2, 1)","Vt: Srvy Rptry Maj Instr &amp; Vce","T","4:40 PM - 6:30 PM","Rosen, Marcy","MU 226","11","30","In-Person",
"2","57703","MUSIC 2852 (2, 2)","Vt: Tpcl Crse Perfrmnce","TH","10:15 AM - 12:05 PM","Chen, Tong","MU 270","10","35","In-Person",
"1","40963","MUSIC 2852 (2, 2)","Vt: Tpcl Crse Perfrmnce","T","7:00 PM - 9:00 PM","Ahn, Dongmyung","MU 270","11","20","In-Person",
"01","40589","MUSIC 286 (2, 1)","Practical Accomp","&nbsp;","12:00 AM - 12:00 AM","Ritt, Morey"," ","5","20","In-Person",
"36","40596","MUSIC 287 (.5, 1)","Indiv Stdy Prfrmnce III","&nbsp;","12:00 AM - 12:00 AM","Mcgonnell, Carol"," ","1","30","In-Person",
"35","40594","MUSIC 287 (.5, 1)","Indiv Stdy Prfrmnce III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"34","40592","MUSIC 287 (.5, 1)","Indiv Stdy Prfrmnce III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"33","40591","MUSIC 287 (.5, 1)","Indiv Stdy Prfrmnce III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"32","40588","MUSIC 287 (.5, 1)","Indiv Stdy Prfrmnce III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
"31","40587","MUSIC 287 (.5, 1)","Indiv Stdy Prfrmnce III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","30","In-Person",
