"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"01","40830","ANTH 270 (3, 3)","Human Disease","T, TH","10:45 AM - 12:00 PM","Meswick, Susan","PH 114","21","25","In-Person",
"02","40900","ANTH 279 (3, 3)","Vt:Topics Biol Anth","M, W","3:10 PM - 4:25 PM","Madimenos, Felicia","PH 311","10","20","In-Person",
"01","40863","ANTH 279 (3, 3)","Vt:Topics Biol Anth","M, W","1:40 PM - 2:55 PM","Sutton, Wesley","PH 114","4","35","In-Person",
"01","40860","ANTH 288 (3, 3)","Voices of New York","T, TH","12:15 PM - 1:30 PM","Makihara, Miki","QH 345H","17","13","In-Person",
"02","55969","ANTH 2953 (3, 3)","Ind Std -Anth","&nbsp;"," - ","Collins, John"," ","1","35","In-Person",
"03","56221","ANTH 2953 (3, 3)","Ind Std -Anth","&nbsp;"," - ","Perez, Ramona"," ","1","1","In-Person",
"04","56228","ANTH 2953 (3, 3)","Ind Std -Anth","&nbsp;"," - ","Perez, Ramona"," ","1","1","In-Person",
"05","56289","ANTH 2953 (3, 3)","Ind Std -Anth","&nbsp;"," - ","Collins, John"," ","1","1","In-Person",
"01","50969","ANTH 2953 (3, 3)","Ind Std -Anth","&nbsp;"," - ","Collins, John"," ","1","1","In-Person",
"01","40877","ANTH 330 (3, 3)","Sem In Cult Anthro","M","1:40 PM - 4:30 PM","Strassler, Karen","PH 347","16","15","In-Person",
"01","40844","ANTH 340 (3, 3)","Archeol Meth/Theory","T, TH","10:45 AM - 12:00 PM","Bauer, Alexander","PH 347","7","15","In-Person",
"01","40843","ANTH 354 (3, 3)","Time","M, W","10:45 AM - 12:00 PM","Birth, Kevin","PH 347","16","14","In-Person",
"01","40855","ANTH 362 (4, 4)","Human Paleontology","T, TH","12:15 PM - 2:00 PM","Plummer, Thomas","PH 311","10","15","In-Person",
"02","40828","ANTH 364 (4, 4)","Anthropological Genomics","M","10:45 AM - 12:00 PM","Sutton, Wesley","SB D141","4","7","In-Person",
"02","40828","ANTH 364 (4, 4)","Anthropological Genomics","M","10:45 AM - 12:00 PM","Pechenkina, Ekaterina","SB D141","4","7","In-Person",
"02","40828","ANTH 364 (4, 4)","Anthropological Genomics","M, W","3:10 PM - 4:25 PM","Sutton, Wesley","PH 114","4","7","In-Person",
"02","40828","ANTH 364 (4, 4)","Anthropological Genomics","M, W","3:10 PM - 4:25 PM","Pechenkina, Ekaterina","PH 114","4","7","In-Person",
"01","40902","ANTH 380 (3, 3)","Seminar In Linguistic Anthro","M","5:00 PM - 7:50 PM","Riley, Kathleen","PH 114","17","35","In-Person",
"01","50216","ANTH 390 (3, 3)","Senior Honor Thesis","&nbsp;"," - ","Bauer, Alexander"," ","1","1","In-Person",
"02","55494","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Pechenkina, Ekaterina"," ","1","1","In-Person",
"01","54042","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Birth, Kevin"," ","1","1","In-Person",
"01","52566","ANTH 3973 (3, 3)","Directed Research","&nbsp;"," - ","Chatterjee, Nilanjana"," ","2","15","In-Person",
"01","42324","ARAB 102 (4, 4)","Elem Arabic 2","T, TH","10:05 AM - 11:55 AM","Abdelghany, Hala","KY 312","32","25","In-Person",
"01","42325","ARAB 204 (3, 3)","Interm Arabic 2","T, TH","12:15 PM - 1:30 PM","Abdelghany, Hala","KY 315","19","25","In-Person",
"01","37852","ARTH 001 (3, 3)","Introduction To Art","T","1:40 PM - 4:30 PM","Clark, William","KP 403","48","50","In-Person",
"02","37857","ARTH 001 (3, 3)","Introduction To Art","M","1:40 PM - 4:30 PM","Bucilla, Drew","KP 401","52","50","In-Person",
"03","37860","ARTH 001 (3, 3)","Introduction To Art","M","5:30 PM - 8:20 PM","Bucilla, Drew","KP 401","49","50","In-Person",
"04","37861","ARTH 001 (3, 3)","Introduction To Art","TH","1:40 PM - 4:30 PM","Clark, William","KP 403","50","50","In-Person",
"02","37867","ARTH 101 (3, 3)","Hist Of Western Art 1","T","10:05 AM - 12:55 PM","Zeuschner, Margaret","KP 404","40","40","In-Person",
"01","37865","ARTH 101 (3, 3)","Hist Of Western Art 1","F","1:40 PM - 4:30 PM","Krest, Eileen","KP 401","46","50","In-Person",
"01","37873","ARTH 102 (3, 3)","Hist Western Art 2","T","10:05 AM - 12:55 PM","Mckee, Yates","KP 401","49","50","In-Person",
"02","37880","ARTH 102 (3, 3)","Hist Western Art 2","T","1:40 PM - 4:30 PM","Mckee, Yates","KP 401","50","50","In-Person",
"03","38071","ARTH 102 (3, 3)","Hist Western Art 2","SU","1:00 PM - 3:45 PM","Krest, Eileen","KP 401","47","50","In-Person",
"01","37887","ARTH 110 (3, 3)","Survey Ancient Art","W","1:40 PM - 4:30 PM","Nelson, Michael","KP 403","39","40","In-Person",
"02","37890","ARTH 110 (3, 3)","Survey Ancient Art","TH","10:05 AM - 12:55 PM","Nelson, Michael","KP 404","39","40","In-Person",
"01","37897","ARTH 114 (3, 3)","Survey Of Asian Art","F","10:05 AM - 12:55 PM","Krest, Eileen","KP 401","50","50","In-Person",
"01","37901","ARTH 200 (3, 3)","Studies In Hist Of Art","W","1:40 PM - 4:30 PM","Saslow, James","KP 404","23","40","In-Person",
"01","38049","ARTH 204 (3, 3)","Art Of Ancient Egypt","TH","1:40 PM - 4:30 PM","Vischak, Deborah","KP 404","24","40","In-Person",
"01","37937","ARTH 212 (3, 3)","Early Medieval Art","T, TH","10:50 AM - 12:05 PM","Clark, William","KP 403","26","50","In-Person",
"01","37923","ARTH 223 (3, 3)","Ren Art Italy 16th C","T","1:40 PM - 4:30 PM","Nici, John","KP 404","37","40","In-Person",
"01","37927","ARTH 247 (3, 3)","Eur Art, 1848-1900","T","5:30 PM - 8:20 PM","Nici, John","KP 401","24","50","In-Person",
"01","37944","ARTH 254 (3, 3)","Twentieth Cent Art","M","1:40 PM - 4:30 PM","Powers, Edward","KP 403","28","50","In-Person",
"01","37954","ARTH 258 (3, 3)","Hist Of Photography","F","10:05 AM - 12:55 PM","Suchma, Sharon","KP 403","41","50","In-Person",
"02","37958","ARTH 258 (3, 3)","Hist Of Photography","S","1:00 PM - 3:45 PM","Suchma, Sharon","KP 403","19","50","In-Person",
"01","37960","ARTH 3201 (1, 1)","Internship: Art Hist","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","37969","ARTH 3203 (3, 3)","Internship: Art Hist","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","37974","ARTH 330 (6, 3)","Special Problems","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","37980","ARTH 502 (3, 3)","Vt: Ancient Art","W","6:00 PM - 7:40 PM","Nelson, Michael","KP 403","4","15","In-Person",
"01","37995","ARTH 503 (3, 3)","Vt: Medievalart","T","6:00 PM - 7:40 PM","Woodfin, Warren","KP 174","6","15","In-Person",
"01","37998","ARTH 505 (3, 3)","Vt: Modern Art","M","6:00 PM - 7:40 PM","Powers, Edward","KP 403","2","15","In-Person",
"01","38000","ARTH 7414 (2, 3)","Studies in Ancient Art","W","6:00 PM - 7:40 PM","Nelson, Michael","KP 403","10","15","In-Person",
"01","38002","ARTH 7457 (2, 3)","Studies in Modern Art","M","6:00 PM - 7:40 PM","Powers, Edward","KP 403","14","15","In-Person",
"01","38005","ARTH 7521 (2, 3)","Seminar in Medieval Art","T","6:00 PM - 7:40 PM","Woodfin, Warren","KP 174","1","15","In-Person",
"01","38017","ARTH 7601 (3, 3)","Special Problems in Ancient Ar","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","38019","ARTH 7602 (3, 3)","Special Problems in Medieval A","&nbsp;"," - ","Clark, William"," ","1","1","In-Person",
"01","38024","ARTH 7603 (3, 3)","Special Problems in Renaissanc","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","38027","ARTH 7604 (3, 3)","Special Problems in Baroque Ar","&nbsp;"," - ",", "," ","0","1","In-Person",
"02","54369","ARTH 7605 (3, 3)","Special Problems in Modern Art","&nbsp;"," - ","Sund, Judy"," ","1","1","In-Person",
"01","38031","ARTH 7605 (3, 3)","Special Problems in Modern Art","&nbsp;"," - ","Powers, Edward"," ","1","1","In-Person",
"01","38032","ARTH 7606 (3, 3)","Special Problems in American A","&nbsp;"," - ","Sund, Judy"," ","1","1","In-Person",
"01","38033","ARTH 7607 (3, 3)","Special Problems in Photograph","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","38035","ARTH 7608 (3, 3)","Special Problems in Asian Art","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","38036","ARTH 7609 (3, 3)","Special Problems in Art of Ame","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","38037","ARTH 790 (3, 3)","Thesis","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","37839","ARTS 150 (4, 3)","Fundamentals Of Art","T","10:15 AM - 1:50 PM","Cohen, Nancy","KP 481","18","18","In-Person",
"02","37840","ARTS 150 (4, 3)","Fundamentals Of Art","W","8:00 AM - 11:35 AM","Mitchell, Tyrone","KP 284","17","18","In-Person",
"05","37955","ARTS 151 (4, 3)","Drawing 1","T","6:00 PM - 9:35 PM","Lee, James","KP 483","15","16","In-Person",
"04","37953","ARTS 151 (4, 3)","Drawing 1","T","2:15 PM - 5:50 PM","Cohen, Nancy","KP 483","17","18","In-Person",
"03","37952","ARTS 151 (4, 3)","Drawing 1","M","8:00 AM - 11:35 AM","Kauper, Kurt","KP 483","17","18","In-Person",
"02","37945","ARTS 151 (4, 3)","Drawing 1","M","1:40 PM - 5:15 PM","Kauper, Kurt","KP 483","18","18","In-Person",
"01","37938","ARTS 151 (4, 3)","Drawing 1","W","1:40 PM - 5:15 PM","Priestly, Debra","KP 483","19","18","In-Person",
"QI1","53969","ARTS 151 (4, 3)","Drawing 1","&nbsp;"," - ","Park, Yeon Ji"," ","18","18","In-Person",
"02","36658","ARTS 157 (4, 3)","Digital Moviemaking 1","T","6:15 PM - 9:35 PM","Howard, Lynn","IB 212","17","16","In-Person",
"03","36660","ARTS 157 (4, 3)","Digital Moviemaking 1","S","8:20 AM - 12:00 PM","Krach, Aaron","IB 203","15","16","In-Person",
"01","36657","ARTS 157 (4, 3)","Digital Moviemaking 1","F","2:15 PM - 5:50 PM","Loftus, Grace","IB 213","19","18","In-Person",
"01","37961","ARTS 161 (4, 3)","Painting 1","TH","6:00 PM - 9:35 PM","Lee, James","KP 463","15","16","In-Person",
"03","37994","ARTS 161 (4, 3)","Painting 1","W","6:00 PM - 9:35 PM","Adams, Emily","KP 463","15","16","In-Person",
"02","37977","ARTS 161 (4, 3)","Painting 1","TH","10:15 AM - 1:50 PM","Bernstein, Judith","KP 461","16","16","In-Person",
"01","36656","ARTS 165 (4, 3)","Digital Imagemaking","SU","8:20 AM - 12:00 PM","Mintz, Thomas","KP 107","15","18","In-Person",
"02","37884","ARTS 165 (4, 3)","Digital Imagemaking","M","1:40 PM - 5:15 PM","Mesa-Pelly, Deborah","IB 213","15","16","In-Person",
"03","37895","ARTS 165 (4, 3)","Digital Imagemaking","F","10:15 AM - 1:50 PM","Greco, Matthew","IB 213","20","18","In-Person",
"04","37908","ARTS 165 (4, 3)","Digital Imagemaking","T","10:15 AM - 1:50 PM","Dodson, Laura","IB 213","18","18","In-Person",
"04","36655","ARTS 171 (4, 3)","Color And Design I","SU","8:20 AM - 12:00 PM","Sayles, Elizabeth","KP 481","16","17","In-Person",
"02","36651","ARTS 171 (4, 3)","Color And Design I","TH","2:15 PM - 5:50 PM","Karol, Diane","KP 481","17","18","In-Person",
"03","36652","ARTS 171 (4, 3)","Color And Design I","F","10:05 AM - 2:00 PM","Loftus, Grace","KP 481","13","18","In-Person",
"06","48912","ARTS 171 (4, 3)","Color And Design I","S","1:00 PM - 4:40 PM","Birmingham, Chi","KP 481","18","18","In-Person",
"01","36647","ARTS 171 (4, 3)","Color And Design I","TH","10:05 AM - 2:00 PM","Karol, Diane","KP 481","16","16","In-Person",
"92","38003","ARTS 176 (4, 3)","Photography 1","TH","2:15 PM - 5:50 PM","Gonzalez, Antonio","KP 140","13","18","In-Person",
"05","38038","ARTS 182 (4, 3)","Intro To Sculpture","F","2:15 PM - 5:50 PM","Crowe, Susan","KP 263","16","16","In-Person",
"04","38029","ARTS 182 (4, 3)","Intro To Sculpture","T","10:15 AM - 1:50 PM","Connor, Maureen","KP 284","16","16","In-Person",
"03","38022","ARTS 182 (4, 3)","Intro To Sculpture","M","8:00 AM - 11:35 AM","Lieb, Nathaniel","KP 263","17","16","In-Person",
"02","38016","ARTS 182 (4, 3)","Intro To Sculpture","M","1:40 PM - 5:15 PM","Lieb, Nathaniel","KP 263","18","16","In-Person",
"01","38014","ARTS 182 (4, 3)","Intro To Sculpture","F","10:15 AM - 1:50 PM","Sureck, Suzy","KP 263","17","16","In-Person",
"02","38103","ARTS 186 (4, 3)","Ceramics 1","T","2:15 PM - 5:50 PM","Ho, Sin-Ying","KP 181","16","16","In-Person",
"03","38136","ARTS 186 (4, 3)","Ceramics 1","T","10:15 AM - 1:50 PM","Ho, Sin-Ying","KP 181","17","16","In-Person",
"01","38044","ARTS 186 (4, 3)","Ceramics 1","W","1:40 PM - 5:15 PM","Nolen, Thirwell","KP 181","17","16","In-Person",
"01","36662","ARTS 187 (4, 3)","Graphic Novel I","SU","8:20 AM - 12:00 PM","Martinez, Andres","IB 212","12","13","In-Person",
"02","36665","ARTS 187 (4, 3)","Graphic Novel I","W","1:40 PM - 5:30 PM","Thurber, Matthew","IB 203","18","18","In-Person",
"01","36640","ARTS 188 (4, 3)","Vt: Illustration 1","SU","1:00 PM - 4:40 PM","Martinez, Andres","KP 481","17","17","In-Person",
"03","36639","ARTS 189 (4, 3)","Web Design 1","S","1:00 PM - 4:40 PM","Woo, Danne","IB 203","16","17","In-Person",
"01","36635","ARTS 189 (4, 3)","Web Design 1","M","1:40 PM - 5:30 PM","Marzec, Amelia","IB 212","18","18","In-Person",
"02","36629","ARTS 191 (4, 3)","Basic Software Graph Des","F","9:10 AM - 12:40 PM","Rho, Yisun","IB 212","17","18","In-Person",
"04","36631","ARTS 191 (4, 3)","Basic Software Graph Des","S","8:20 AM - 12:00 PM","Ronquillo, Marc","IB 213","18","18","In-Person",
"03","36630","ARTS 191 (4, 3)","Basic Software Graph Des","S","1:00 PM - 4:40 PM","Krach, Aaron","IB 213","16","18","In-Person",
"01","36626","ARTS 191 (4, 3)","Basic Software Graph Des","T","9:10 AM - 12:40 PM","Rho, Yisun","IB 212","18","18","In-Person",
"02","36622","ARTS 193 (4, 3)","Vt: Intro Digital Anim","W","1:40 PM - 5:30 PM","Frenkel, Nina","IB 212","18","18","In-Person",
"01","36617","ARTS 193 (4, 3)","Vt: Intro Digital Anim","W","6:15 PM - 9:35 PM","Frenkel, Nina","IB 212","15","18","In-Person",
"04","55054","ARTS 195 (4, 3)","Photoshop Basics","SU","1:00 PM - 4:40 PM","Dejesus, Antonio","IB 212","18","18","In-Person",
"01","36615","ARTS 195 (4, 3)","Photoshop Basics","SU","8:20 AM - 12:00 PM","Dejesus, Antonio","IB 213","18","18","In-Person",
"02","36616","ARTS 195 (4, 3)","Photoshop Basics","T","6:15 PM - 9:35 PM","Voldman, Benjamin","KP 107","18","18","In-Person",
"01","36607","ARTS 207 (4, 3)","Intro Final Cut Pro 1","T","2:15 PM - 5:50 PM","Howard, Lynn","IB 212","18","18","In-Person",
"01","55210","ARTS 210 (4, 3)","Intro Adobe Flash","W","1:40 PM - 5:30 PM","Frenkel, Nina","IB 212","1","1","In-Person",
"02","36606","ARTS 211 (4, 3)","Intro to Adobe Illustrator","SU","1:00 PM - 4:40 PM","Ackerman, Judith","IB 213","17","18","In-Person",
"01","36598","ARTS 211 (4, 3)","Intro to Adobe Illustrator","TH","2:15 PM - 5:50 PM","Ackerman, Judith","IB 213","18","18","In-Person",
"01","49002","ARTS 213 (4, 3)","Vt: 3d Modeling","TH","2:15 PM - 5:50 PM","Voldman, Benjamin","IB 212","10","10","In-Person",
"01","36597","ARTS 215 (4, 3)","2d Animation","W","8:10 AM - 12:05 PM","Thurber, Matthew","IB 203","18","18","In-Person",
"01","38008","ARTS 225 (4, 3)","Digital Imagemaking 2","W","8:00 AM - 11:35 AM","Mintz, Thomas","IB 201","8","12","In-Person",
"01","37520","ARTS 235 (4, 3)","Digital Imagemaking 3","W","8:00 AM - 11:35 AM","Mintz, Thomas","IB 201","2","6","In-Person",
"02","38052","ARTS 240 (4, 3)","Drawing 2","F","2:15 PM - 5:50 PM","Sureck, Suzy","KP 461","17","18","In-Person",
"01","38048","ARTS 240 (4, 3)","Drawing 2","M","1:40 PM - 5:15 PM","Sholette, Gregory","KP 481","7","9","In-Person",
"03","39621","ARTS 240 (4, 3)","Drawing 2","F","10:15 AM - 1:50 PM","Crowe, Susan","KP 483","13","16","In-Person",
"02","36592","ARTS 241 (4, 3)","Graphic Design 1","F","2:15 PM - 5:50 PM","Dot Sayos, Arnau","KP 107","18","18","In-Person",
"01","36588","ARTS 241 (4, 3)","Graphic Design 1","W","1:40 PM - 5:30 PM","Maione, Lisa","IB 213","21","18","In-Person",
"03","36593","ARTS 241 (4, 3)","Graphic Design 1","S","8:20 AM - 12:00 PM","Pearlberg, Sarah","IB 212","16","17","In-Person",
"03","36584","ARTS 242 (4, 3)","Typography 1","TH","10:05 AM - 2:00 PM","Shaw, Susan","IB 213","18","18","In-Person",
"02","36583","ARTS 242 (4, 3)","Typography 1","W","8:10 AM - 12:05 PM","Weinstein, Kathryn","IB 212","18","18","In-Person",
"01","36582","ARTS 242 (4, 3)","Typography 1","T","10:05 AM - 2:00 PM","Shaw, Susan","IB 203","19","18","In-Person",
"04","36587","ARTS 242 (4, 3)","Typography 1","SU","1:00 PM - 4:40 PM","Pang, An Shuan","KP 107","16","18","In-Person",
"03","36581","ARTS 243 (4, 3)","Color &amp; Design 2","S","1:00 PM - 4:40 PM","Balnova, Natalya","KP 107","16","17","In-Person",
"01","36579","ARTS 243 (4, 3)","Color &amp; Design 2","T","10:05 AM - 2:00 PM","Smith, Ryan","KP 107","18","18","In-Person",
"02","36580","ARTS 243 (4, 3)","Color &amp; Design 2","T","2:15 PM - 5:50 PM","Smith, Ryan","IB 213","19","18","In-Person",
"02","36577","ARTS 245 (4, 3)","Typography 2","M","1:40 PM - 5:30 PM","Waters, Catherine","KP 107","18","18","In-Person",
"03","36578","ARTS 245 (4, 3)","Typography 2","TH","6:15 PM - 9:35 PM","Hester, Joshua","KP 107","11","12","In-Person",
"01","36576","ARTS 245 (4, 3)","Typography 2","M","8:10 AM - 12:05 PM","Waters, Catherine","KP 107","18","18","In-Person",
"03","36575","ARTS 246 (4, 3)","Graphic Design 2","S","1:00 PM - 4:40 PM","Tenzer Santoro, Emily","IB 212","9","9","In-Person",
"02","36573","ARTS 246 (4, 3)","Graphic Design 2","F","10:05 AM - 2:00 PM","Salcer, Alana","KP 107","18","18","In-Person",
"01","36572","ARTS 246 (4, 3)","Graphic Design 2","TH","2:15 PM - 5:50 PM","Moretti, Jesselisa","KP 107","16","18","In-Person",
"01","36569","ARTS 247 (4, 3)","Graphic Novel 2","SU","8:20 AM - 12:00 PM","Martinez, Andres","IB 212","2","3","In-Person",
"01","38053","ARTS 253 (4, 3)","Drawing 3","TH","2:15 PM - 5:50 PM","Goldberg, Glenn","KP 483","13","18","In-Person",
"05","38072","ARTS 254 (4, 3)","Spec Proj Drawing","M","1:40 PM - 5:15 PM","Kauper, Kurt","KP 483","1","1","In-Person",
"06","52267","ARTS 254 (4, 3)","Spec Proj Drawing","M","1:40 PM - 5:15 PM","Sholette, Gregory","KP 481","4","5","In-Person",
"01","38066","ARTS 254 (4, 3)","Spec Proj Drawing","T","2:15 PM - 5:50 PM","Cohen, Nancy","KP 483","1","1","In-Person",
"02","38067","ARTS 254 (4, 3)","Spec Proj Drawing","W","1:40 PM - 5:15 PM","Priestly, Debra","KP 483","3","1","In-Person",
"03","38069","ARTS 254 (4, 3)","Spec Proj Drawing","T","6:00 PM - 9:35 PM","Lee, James","KP 483","2","1","In-Person",
"04","38070","ARTS 254 (4, 3)","Spec Proj Drawing","M","8:00 AM - 11:35 AM","Kauper, Kurt","KP 483","1","1","In-Person",
"03","38085","ARTS 256 (4, 3)","Spec Proj Painting","T","10:15 AM - 1:50 PM","Goldberg, Glenn","KP 463","3","1","In-Person",
"01","38082","ARTS 256 (4, 3)","Spec Proj Painting","TH","10:15 AM - 1:50 PM","Bernstein, Judith","KP 461","1","1","In-Person",
"02","38083","ARTS 256 (4, 3)","Spec Proj Painting","TH","6:00 PM - 9:35 PM","Lee, James","KP 463","5","1","In-Person",
"03","55675","ARTS 259 (4, 3)","Illustration 2","SU","1:00 PM - 4:40 PM","Martinez, Andres","KP 481","1","1","In-Person",
"01","36568","ARTS 259 (4, 3)","Illustration 2","S","8:20 AM - 12:00 PM","Sayles, Elizabeth","KP 107","15","16","In-Person",
"02","38091","ARTS 260 (4, 3)","Painting 2","TH","2:15 PM - 5:50 PM","Bernstein, Judith","KP 461","10","16","In-Person",
"01","38088","ARTS 260 (4, 3)","Painting 2","T","10:15 AM - 1:50 PM","Goldberg, Glenn","KP 463","13","16","In-Person",
"01","38094","ARTS 264 (4, 3)","Painting 3","TH","10:15 AM - 1:50 PM","Priestly, Debra","KP 463","18","16","In-Person",
"01","38099","ARTS 276 (4, 3)","Photography 2","TH","6:00 PM - 9:35 PM","Gonzalez, Antonio","KP 140","10","18","In-Person",
"01","52581","ARTS 277 (4, 3)","Vt: Pixel-Based Imagery","S","1:00 PM - 4:40 PM","Woo, Danne","IB 203","0","1","In-Person",
"01","48215","ARTS 279 (4, 3)","Vt: Animation &amp; 3-D Model","TH","2:15 PM - 5:50 PM","Voldman, Benjamin","IB 212","8","8","In-Person",
"01","37507","ARTS 282 (4, 3)","Vt: Ceramics 2","M","1:40 PM - 5:15 PM","Ho, Sin-Ying","KP 181","9","10","In-Person",
"01","37532","ARTS 283 (4, 3)","Vt: Sculpture 2","W","1:40 PM - 5:15 PM","Mitchell, Tyrone","KP 263","8","14","In-Person",
"01","37523","ARTS 284 (4, 3)","Sculpture 3","W","1:40 PM - 5:15 PM","Mitchell, Tyrone","KP 263","1","2","In-Person",
"02","36562","ARTS 286 (4, 3)","Interaction Design","M","8:10 AM - 12:05 PM","Marzec, Amelia","IB 212","14","17","In-Person",
"01","36561","ARTS 286 (4, 3)","Interaction Design","S","1:00 PM - 4:40 PM","Tenzer Santoro, Emily","IB 212","3","9","In-Person",
"01","38118","ARTS 288 (4, 3)","Spec Proj Sculpture","F","10:15 AM - 1:50 PM","Alwin, Elizabeth","KP 281","14","14","In-Person",
"01","36532","ARTS 289 (4, 3)","Publication Design","W","8:10 AM - 12:05 PM","Maione, Lisa","IB 213","18","18","In-Person",
"01","36489","ARTS 290 (4, 3)","Motion Graphics","F","2:15 PM - 5:50 PM","Salcer, Alana","IB 212","14","18","In-Person",
"01","36478","ARTS 296 (4, 3)","Advertising Design","F","6:30 PM - 10:10 PM","Dot Sayos, Arnau","KP 107","0","3","In-Person",
"02","36481","ARTS 296 (4, 3)","Advertising Design","T","2:15 PM - 5:50 PM","Wu, Esther","KP 107","18","18","In-Person",
"03","36475","ARTS 345 (4, 3)","Graphic Design 3","TH","10:05 AM - 2:00 PM","Derosa, Andrew","KP 107","10","14","In-Person",
"02","36466","ARTS 345 (4, 3)","Graphic Design 3","W","1:40 PM - 5:30 PM","Derosa, Andrew","KP 107","14","15","In-Person",
"01","36456","ARTS 345 (4, 3)","Graphic Design 3","F","6:30 PM - 10:10 PM","Dot Sayos, Arnau","KP 107","3","2","In-Person",
"01","36441","ARTS 347 (4, 3)","Graphic Novel 3","SU","8:20 AM - 12:00 PM","Martinez, Andres","IB 212","2","2","In-Person",
"01","37515","ARTS 350 (4, 3)","Vt: Comparative Analysis","T","2:15 PM - 5:50 PM","Connor, Maureen","KP 174","16","16","In-Person",
